"Home","Etusivu"
"Go to Home Page","Siirry etusivulle"
"Catalog Advanced Search","Katalogin monipuolinen haku"
"All","Kaikki"
"Yes","Kyllä"
"No","Ei"
"Results","Tulokset"
"Advanced Search Results","Advanced Search Results"
"Grid","Ruudukko"
"List","Luettelo"
"Search Weight","Haun painotus"
"Relevance","Liittyvyys"
"Search results for: '%1'","Hakutulokset: '%1'"
"Minimum Search query length is %1","Hakutermin minimipituus on %1"
"Search term is empty","Search term is empty"
"Please specify at least one search term.","Please specify at least one search term."
"%1 and greater","%1 and greater"
"up to %1","up to %1"
". "" which is inconsistent with state of scope resolver""",". "" which is inconsistent with state of scope resolver"""
"Category","Kategoria"
"%1 and above","%1 ja yli"
"%1 - %2","%1 - %2"
"Sorry, something went wrong. You can find out more in the error log.","Sorry, something went wrong. You can find out more in the error log."
"Bucket does not exist","Bucket does not exist"
"Product","Tuote"
"Search Settings","Haun asetukset"
"Search","Haku"
"Advanced Search","Laajennettu haku"
"<strong>%1 item</strong> were found using the following search criteria","<strong>%1 nimike</strong> löytyi seuraavilla hakuehdoilla"
"<strong>%1 items</strong> were found using the following search criteria","<strong>%1 nimikettä</strong> löytyi seuraavilla hakuehdoilla"
"We can't find any items matching these search criteria.","Hakua vastaavia kohteita ei löydy."
"Modify your search.","Muokkaa hakua."
"name","nimi"
"Don't see what you're looking for?","Etkö löydä etsimääsi?"
"Your search returned no results.","Hakusi ei tuottanut tuloksia."
"Catalog Section","Catalog Section"
"Catalog Search","Catalog Search"
"Popular Search Terms","Suosituimmat hakusanat"
"Minimal Query Length","Minimal Query Length"
"Maximum Query Length","Maximum Query Length"
"Number of top search results to cache","Number of top search results to cache"
"Rebuild Catalog product fulltext search index","Rebuild Catalog product fulltext search index"
"Bucket do not exists","Bucket do not exists"
"Modify your search","Modify your search"
"Test Exception","Test Exception"
"Please enter a valid price range.","Please enter a valid price range."
"Number of popular search terms to be cached for faster response. Use “0” to cache all results after a term is searched for the second time.","Number of popular search terms to be cached for faster response. Use “0” to cache all results after a term is searched for the second time."
"Enable EAV Indexer","Enable EAV Indexer"
"Enter a search term and try again.","Enter a search term and try again."
"An error occurred. For details, see the error log.","An error occurred. For details, see the error log."
"The bucket doesn't exist.","The bucket doesn't exist."
"Deprecation Notice","Deprecation Notice"
"Autocomplete Limit","Autocomplete Limit"
