"The ProductSku is empty. Set the ProductSku and try again.","The ProductSku is empty. Set the ProductSku and try again."
"The ""%1"" attribute is required. Enter and try again.","The ""%1"" attribute is required. Enter and try again."
"Enabled","Ввімкнено"
"Disabled","Вимкнено"
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
"The product was unable to be saved. Please try again.","The product was unable to be saved. Please try again."
"The image cannot be removed as it has been assigned to the other image role","Зображення не може бути вилучено, оскільки воно було призначено до іншої ролі зображення"
"Could not save Prices.","Не вдалося зберегти ціни."
"Invalid attribute %fieldName = %fieldValue.","Invalid attribute %fieldName = %fieldValue."
"The requested price is not found.","The requested price is not found."
"Could not delete Prices","Не вдалося видалити ціни"
"Update %1 from %2 to %3.","Update %1 from %2 to %3."
"Problem with creating product update.","Problem with creating product update."
"%1 should implement %2","%1 should implement %2"
"Design","Дизайн"
"View/Edit","View/Edit"
"Delete","Видалити"
"Preview","Перегляд"
"Set Product as New","Set Product as New"
"Store View:","Вид Магазину:"
"Stores Configuration","Конфігурації Магазинів"
"Scheduled Changes","Заплановані зміни"
"Name","Назва"
"Description","Опис"
"Action","Дія"
"Update Information","Оновити інформацію"
"Schedule Update","Запланувати оновлення"
"Update Name","Назва оновлення"
"Start Date","Дата початку"
"End Date","Дата Закінчення"
"Enable Category","Увімкнути категорію"
"Include in Menu","Включити до Меню"
"Category Name","Назва категорії"
"Content","Вміст"
"Category Image","Зображення категорії"
"Add CMS Block","Додати CMS-блок"
"Display Settings","Налаштування показу"
"Anchor","Якір"
"Sort Products By","Сортувати товари за"
"Use All","Використати все"
"Default Product Sorting","Типове сортування товарів"
"Use Config Settings","Використовувати значення за замовчуванням"
"Layered Navigation Price Step","Крок ціни у багаторівневій навігації"
"Search Engine Optimization","Пошукова оптимізація (SEO)"
"URL Key","URL Key"
"Meta Title","Meta заголовок"
"Meta Keywords","Meta ключові слова"
"Meta Description","Meta опис"
"Use Parent Category Settings","Використовувати параметри батьківської категорії"
"New Theme","New Theme"
"Layout","Розмітка"
"Layout Update XML","XML оновлення розмітки"
"Custom Layout Update","Custom Layout Update"
"Apply Design to Products","Застосувати дизайн до товарів"
"Save as a New Update","Зберегти як нове оновлення"
"Move to Another Update","Перемістити в інше оновлення"
"Delete the Update","Видалити оновлення"
"The category will be removed from the update and all scheduled changes will be lost.","Категорію буде видалено з оновлення і всі заплановані зміни буде втрачено."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Час початку"
"End Time","Час завершення"
"ID","Ідентифікатор"
"Thumbnail","Мініатюра"
"Attribute Set","Набір атрибутів"
"AttributeSetText","AttributeSetText"
"Status","Статус"
"StatusText","ТекстСтану"
"Type","Тип"
"SKU","Артикул"
"Price","Ціна"
"Remove Product from Update","Видалити товар з оновлення"
"Images","Зображення"
"The product will be removed from the update and all scheduled changes will be lost.","Товар буде видалено з оновлення і всі заплановані зміни буде втрачено."
"Currently Active","Currently Active"
"Products","Товари"
"Categories","Категорії"
"Path","Шлях"
"Quantity","Кількість"
"Visibility","Видимість"
"Websites","Веб-сайти"
