"Page not found.","لم يتم العثور على الصفحة."
"Thanks for contacting us with your comments and questions. We'll respond to you very soon.","شكرا للاتصال بنا وارسال ملاحظاتك وأسئلتك. سوف نرد عليك قريبا جداً."
"An error occurred while processing your form. Please try again later.","حدث خطأ أثناء معالجة النموذج الخاص بك. الرجاء المحاولة مرة أخرى لاحقاً."
"Name is missing","Name is missing"
"Comment is missing","التعليق مفقود"
"Invalid email address","عنوان البريد إلكتروني خاطئ"
"* Required Fields","* حقول مطلوبة"
"Write Us","راسلنا"
"Jot us a note and we’ll get back to you as quickly as possible.","راسلنا بما يدور ببالك وسنرد عليك في اسرع وقت ممكن."
"Name","اسم"
"Email","البريد الإلكتروني"
"Phone Number","رقم الهاتف"
"What’s on your mind?","ما الذي يجول ببالك؟"
"Submit","إرسال"
"Contact Form","نموذج الاتصال"
"Phone","رقم الهاتف"
"Message","رسالة"
"Contacts Section","قسم المراسلات"
"Contacts","المتصلين"
"Contact Us","اتصل بنا"
"Enable Contact Us","تفعيل اتصل بنا"
"Email Options","خيارات البريد الالكترونى"
"Send Emails To","ارسل رسائل الى"
"Email Sender","مرسل البريد الإلكتروني"
"Email Template","قالب البريد الإلكتروني"
"Email template chosen based on theme fallback when ""Default"" option is selected.","اختيار قالب البريد الإلكتروني استناداً إلى الثيم عند تحديد الخيار ""الإفتراضي""."
"We can't process your request right now. Sorry, that's all we know.","لا يمكننا معالجة طلبك الآن. نحن متأسفون، هذا كل ما نعرفه."
"Name: %name","الاسم: %name"
"Email: %email","البريد الإلكتروني: %email"
"Phone Number: %telephone","رقم الهاتف: %telephone"
"Comment: %comment","التعليق: %comment"
"Enter the Name and try again.","Enter the Name and try again."
"Enter the comment and try again.","Enter the comment and try again."
"The email address is invalid. Verify the email address and try again.","The email address is invalid. Verify the email address and try again."
