"Custom Variables","المتغيرات المخصصة"
"Add New Variable","إضافة متغير جديد"
"Save and Continue Edit","حفظ ومواصلة التعديل"
"Custom Variable ""%1""","المتغيرات المخصصة ""%1"""
"New Custom Variable","المتغيرات المخصصة"
"Variable","متغير"
"Variable Code","رمز متغير"
"Variable Name","اسم متغير"
"Use Default Variable Values","استخدام القيم الافتراضية المتغيرة"
"No","لا"
"Yes","نعم"
"Variable HTML Value","قيمة متغير HTML"
"Variable Plain Value","قيمة متغير عادي"
"You deleted the custom variable.","قمت بحذف المتغير المخصص."
"You saved the custom variable.","قمت بحفظ المتغير المخصص."
"Variable Code must be unique.","Variable Code must be unique."
"Validation has failed.","فشل التحقق من الصحة."
"%1","%1"
"Insert Variable...","إدراج متغير..."
"Variable ID","معرف متغير"
"Name","اسم"
