"No token found.","Το διακριτικό token δεν βρέθηκε."
"Wrong request.","Λάθος Αίτημα."
"Deletion failure. Please try again.","Αποτυχία διαγραφής. Παρακαλώ προσπαθήστε ξανά."
"Stored Payment Method was successfully removed","Η αποθηκευμένη Μέθοδος Πληρωμής αφαιρέθηκε με επιτυχία"
"Stored Payment Methods","Αποθηκευμένοι Τρόποι Πληρωμής"
"No available payment tokens for specified order payment.","No available payment tokens for specified order payment."
"Card Number","Αριθμός Κάρτας"
"Expiration Date","Ημερομηνία λήξης"
"Type","Τύπος"
"You have no stored payment methods.","Δεν έχετε αποθηκευμένους τρόπους πληρωμής."
"ending","λήγει"
"Actions","Ενέργειες"
"Delete","Διαγραφή"
"PayPal Account","Λογαριασμός PayPal"
"Cancel","Άκυρο"
"No payment tokens are available for the specified order payment.","Δεν υπάρχουν διαθέσιμα διακριτικά πληρωμής για την καθορισμένη πληρωμή παραγγελίας."
"Credit Card was successfully removed","Credit Card was successfully removed"
"My Credit Cards","My Credit Cards"
"You have no credit cards.","You have no credit cards."
