"Format for IDE '%1' is not supported","Format untuk IDE '1%' tidak didukung"
"Client side compilation doesn't work in production mode","Sisi klien kompilasi tidak bekerja dalam mode produksi"
"Client side less compilation","Client side less compilation"
"Server side less compilation","Server side less compilation"
"Frontend Development Workflow","Frontend Development Workflow"
"Workflow type","Workflow type"
"Not available in production mode","Not available in production mode"
"Developer Client Restrictions","Developer Client Restrictions"
"Allowed IPs (comma separated)","Allowed IPs (comma separated)"
"Leave empty for access from any location.","Biarkan kosong untuk akses dari lokasi manapun."
"Log to File","Log to File"
"Not available in production mode.","Not available in production mode."
"Front-end development workflow","Front-end development workflow"
"Magento was installed with a table prefix. Please re-install without prefix.","Magento was installed with a table prefix. Please re-install without prefix."
"Syslog","Syslog"
"Log to Syslog","Log to Syslog"
