"Gift Messages are not applicable for empty cart","Gift Messages are not applicable for empty cart"
"Gift Messages are not applicable for virtual products","Gift Messages are not applicable for virtual products"
"Gift Message is not available","Gift Message is not available"
"Could not add gift message to shopping cart","Could not add gift message to shopping cart"
"There is no item with provided id in the cart","There is no item with provided id in the cart"
"There is no product with provided  itemId: %1 in the cart","There is no product with provided  itemId: %1 in the cart"
"There is no item with provided id in the order","There is no item with provided id in the order"
"There is no item with provided id in the order or gift message isn't allowed","There is no item with provided id in the order or gift message isn't allowed"
"Could not add gift message to order: ""%1""","Could not add gift message to order: ""%1"""
"There is no order with provided id or gift message isn't allowed","There is no order with provided id or gift message isn't allowed"
"There is no order with provided id","There is no order with provided id"
"Gift Messages are not applicable for empty order","Gift Messages are not applicable for empty order"
"Could not add gift message to order's item: ""%1""","Could not add gift message to order's item: ""%1"""
"Unknown entity type","טיפוס לא ידוע"
"Test label","בדיקת תווית"
"Use Config Settings","השתמש בהגדרות הראשיות"
"From","מ-"
"To","ל-"
"Message","הודעה"
"Cancel","ביטול"
"OK","אישור"
"Gift Options","אפשרויות מתנה"
"Gift Message","הודעת מתנה"
"Do you have any gift items in your order?","יש לך פריטי מתנה בהזמנה שלך?"
"Add Gift Options","Add Gift Options"
"Gift Options for the Entire Order","אפשרויות מתנה עבור ההזמנה כולה"
"Leave this box blank if you don't want to leave a gift message for the entire order.","תשאיר תיבה זו ריקה, אם אתה לא רוצה להשאיר הודעה מתנה עבור ההזמנה כולה."
"Gift Options for Individual Items","אפשרויות מתנה עבור פריטים בודדים"
"<span>Item %1</span> of %2","<span>פריט %1</span> מ- %2"
"Leave a box blank if you don't want to add a gift message for that item.","השאר תיבה ריקה אם אינך רוצה להוסיף הודעת מתנה עבור פריט זה."
"Add Gift Options for the Entire Order","הוסף את אפשרויות המתנה עבור ההזמנה כולה"
"You can leave this box blank if you don't want to add a gift message for this address.","באפשרותך להשאיר את התיבה זה ריקה, אם אתה לא רוצה להוסיף הודעה מתנה עבור כתובת זו."
"Add Gift Options for Individual Items","Add Gift Options for Individual Items"
"You can leave this box blank if you don't want to add a gift message for the item.","באפשרותך להשאיר את התיבה זה ריקה, אם אתה לא רוצה להוסיף הודעה מתנה עבור כתובת זו."
"Gift Message (optional)","Gift Message (optional)"
"To:","ל:"
"From:","מ:"
"Message:","הודעה:"
"Update","עדכן"
"Gift options","Gift options"
"Edit","ערוך"
"Delete","מחק"
"Allow Gift Messages on Order Level","Allow Gift Messages on Order Level"
"Allow Gift Messages for Order Items","Allow Gift Messages for Order Items"
"Gift Messages is not applicable for empty cart","Gift Messages is not applicable for empty cart"
"Gift Messages is not applicable for virtual products","Gift Messages is not applicable for virtual products"
"Gift Messages is not applicable for empty order","Gift Messages is not applicable for empty order"
"Add gift options","Add gift options"
"Add gift options for Individual Items","Add gift options for Individual Items"
"Gift messages can't be used for an empty cart. Add an item and try again.","Gift messages can't be used for an empty cart. Add an item and try again."
"Gift messages can't be used for virtual products.","Gift messages can't be used for virtual products."
"The gift message isn't available.","The gift message isn't available."
"The gift message couldn't be added to Cart.","The gift message couldn't be added to Cart."
"No item with the provided ID was found in the Cart. Verify the ID and try again.","No item with the provided ID was found in the Cart. Verify the ID and try again."
"No product with the ""%1"" itemId exists in the Cart. Verify your information and try again.","No product with the ""%1"" itemId exists in the Cart. Verify your information and try again."
"No item with the provided ID was found in the Order. Verify the ID and try again.","No item with the provided ID was found in the Order. Verify the ID and try again."
"No item with the provided ID was found in the Order, or a gift message isn't allowed. Verify and try again.","No item with the provided ID was found in the Order, or a gift message isn't allowed. Verify and try again."
"The gift message couldn't be added to the ""%1"" order.","The gift message couldn't be added to the ""%1"" order."
"Either no order exists with this ID or gift message isn't allowed.","Either no order exists with this ID or gift message isn't allowed."
"No order exists with this ID. Verify your information and try again.","No order exists with this ID. Verify your information and try again."
"Gift messages can't be used for an empty order. Create an order, add an item, and try again.","Gift messages can't be used for an empty order. Create an order, add an item, and try again."
"The gift message couldn't be added to the ""%1"" order item.","The gift message couldn't be added to the ""%1"" order item."
