"We cannot retrieve the payment method model object.","Kami tidak dapat mengambil metode pembayaran objek model."
"Month","Bulan"
"Year","Tahun"
"We cannot retrieve the payment info model object.","Kami tidak dapat mengambil info pembayaran objek model."
"N/A","N/A"
"Credit Card Type","Tipe Kartu Kredit"
"Credit Card Number","Nomor Kartu Kredit"
"Switch/Solo/Maestro Issue Number","Switch/Solo/Maestro Issue Number"
"Switch/Solo/Maestro Start Date","Switch/Solo/Maestro Start Date"
"We cannot retrieve the transparent payment method model object.","Kami tidak dapat mengambil metode pembayaran transparan objek model."
"The ""%1"" command executor isn't defined. Verify the executor and try again.","The ""%1"" command executor isn't defined. Verify the executor and try again."
"The ""%1"" command doesn't exist. Verify the command and try again.","The ""%1"" command doesn't exist. Verify the command and try again."
"Transaction has been declined. Please try again later.","Transaksi telah ditolak. Silakan coba lagi nanti."
"The gateway response format was incorrect. Verify the format and try again.","The gateway response format was incorrect. Verify the format and try again."
"The validator for the ""%1"" field doesn't exist.","The validator for the ""%1"" field doesn't exist."
"Discount","Diskon"
"Shipping","Pengiriman"
"All Allowed Countries","Semua Negara yang Diizinkan"
"Specific Countries","Negara Tertentu"
"The payment method you requested is not available.","Metode pembayaran yang Anda minta tidak tersedia."
"The payment disallows storing objects.","Pembayaran tidak mengizinkan menyimpan objek."
"We cannot retrieve the payment method code.","Kami tidak dapat mengambil kode metode pembayaran."
"We cannot retrieve the payment information object instance.","Kami tidak dapat mengambil contoh objek informasi pembayaran."
"You can't use the payment type you selected to make payments to the billing country.","You can't use the payment type you selected to make payments to the billing country."
"The order action is not available.","Tindakan pesanan tidak tersedia."
"The authorize action is not available.","Tindakan otorisasi tidak tersedia."
"The capture action is not available.","Tindakan penangkapan tidak tersedia."
"The refund action is not available.","Tindakan pengembalian dana tidak tersedia."
"The void action is not available.","The void action is not available."
"The payment review action is unavailable.","The payment review action is unavailable."
"The credit card number doesn't match the credit card type.","The credit card number doesn't match the credit card type."
"Invalid Credit Card Number","Invalid Credit Card Number"
"This credit card type is not allowed for this payment method.","This credit card type is not allowed for this payment method."
"Please enter a valid credit card verification number.","Silahkan masukkan nomor verifikasi kartu kredit yang berlaku."
"Please enter a valid credit card expiration date.","Please enter a valid credit card expiration date."
"%1 class doesn't implement \Magento\Payment\Model\MethodInterface","%1 class doesn't implement \Magento\Payment\Model\MethodInterface"
"Yes","Ya"
"No","Tidak"
"Please provide payment for the order.","Please provide payment for the order."
"Failure #1","Failure #1"
"Failure #2","Failure #2"
"Visa","Visa"
"American Express","American Express"
"Expiration Date","Tanggal kadaluarsa"
"Card Verification Number","Nomor Verifikasi Kartu"
"Payment method","Payment method"
" is not available. You still can process offline actions."," is not available. You still can process offline actions."
"Please Select","Silahkan pilih"
"We'll ask for your payment details before you place an order.","We'll ask for your payment details before you place an order."
"--Please Select--","--Silahkan pilih--"
"Card Verification Number Visual Reference","Nomor Referensi Visual Verifikasi Kartu"
"What is this?","Apakah ini?"
"Credit Card Information","Informasi Kartu Kredit"
"Place Order","Tempat Pesanan"
"Forgot an Item?","Lupa Item?"
"Edit Your Cart","Ubah Keranjang Anda"
"Please enter a valid credit card type number.","Please enter a valid credit card type number."
"Please enter a valid credit card number.","Silakan masukkan nomor kartu kredit yang benar."
"Incorrect credit card expiration month.","Incorrect credit card expiration month."
"Incorrect credit card expiration year.","Incorrect credit card expiration year."
"Payment Methods Section","Payment Methods Section"
"Payment Services","Payment Services"
"Payment Methods","Cara Pembayaran"
"Zero Subtotal Checkout","Zero Subtotal Checkout"
"Enabled","Enabled"
"New Order Status","New Order Status"
"Automatically Invoice All Items","Automatically Invoice All Items"
"Sort Order","Sort Order"
"Title","Title"
"Payment from Applicable Countries","Payment from Applicable Countries"
"Payment from Specific Countries","Payment from Specific Countries"
