"Unable to save address. Please check input data.","امکان ذخیره آدرس وجود ندارد لطفا اطلاعات ورودی را بررسی کنید."
"Cart %1 doesn't contain products","سبد خرید%1 حاوی محصولات نیست"
"Could not apply coupon code","کد کوپن را نمی توان اعمال کرد"
"Coupon code is not valid","کد کوپن معتبر نیست"
"Could not delete coupon code","کد کوپن حذف نشد"
"Cannot assign customer to the given cart. You don't have permission for this operation.","نمی توان مشتری را به سبد خرید اختصاص داد. شما اجازه این عملیات را ندارید."
"Shipping address is not set","آدرس حمل و نقل تنظیم نشده است"
"The requested Payment Method is not available.","روش پرداخت درخواستی در دسترس نمی باشد."
"We found an invalid request for adding product to quote.","ما یک درخواست نامعتبر برای افزودن محصول به برآورد پیدا کردیم."
"Product that you are trying to add is not available.","محصولی که می خواهید اضافه کنید در دسترس نیست."
"This is the wrong quote item id to update configuration.","این شناسه پیش فاکتور برای به روز رسانی پیکربندی اشتباه است."
"This shipping method is not available. To use this shipping method, please contact us.","این روش ارسال در دسترس نیست. برای استفاده از این روش ارسال، لطفا با ما تماس بگیرید."
"The address model is not defined.","مدل آدرس مشخص نشده است."
"The address total model should be extended from
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal.","مدل کلی آدرس باید از این مسیر تعمیم یابد
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal."
"Grand Total","جمع کل نهایی"
"Shipping & Handling (%1)","ارسال و رسیدگی (%1)"
"Shipping & Handling","ارسال و رسیدگی"
"Shipping","ارسال"
"Subtotal","جمع جز"
"We found an invalid item option format.","ما یک فرمت گزینه محصول نامعتبر پیدا کردیم."
"An item option with code %1 already exists.","گزینه آیتم با کد %1 از قبل وجود دارد."
"Item qty declaration error","خطای اعلان تعداد محصول"
"Some of the products below do not have all the required options.","برخی از محصولات زیر همه گزینه های الزامی را ندارند."
"Something went wrong during the item options declaration.","در هنگام اعلام گزینه های محصول خطایی رخ داد."
"We found an item options declaration error.","ما یک خطای اعلام گزینه های محصول پیدا کردیم."
"Some of the selected options are not currently available.","برخی از گزینه های مورد انتخاب شده در حال حاضر موجود نیستند."
"Selected option(s) or their combination is not currently available.","گزینه(ها) ی انتخاب شده یا ترکیب آنها در حال حاضر موجود نیست."
"Some item options or their combination are not currently available.","برخی از گزینه های محصول یا ترکیب آنها در حال حاضر موجود نیست."
"Cart %1 does not contain item %2","سبد خرید %1 حاوی مورد %2 نیست"
"Could not save quote","نتوانست نقل قول را ذخیره کند"
"Cart %1 doesn't contain item  %2","سبد خرید%1 حاوی مورد %2 نیست"
"The cart doesn't contain the item","The cart doesn't contain the item"
"Could not remove item from quote","موردی را از نقل قول حذف نمی توان کرد"
"The qty value is required to update quote item.","برای به روز رسانی محصول پیش فاکتور، مشخص کردن تعداد الزامی است."
"Minimum order amount is %1","حداقل مبلغ سفارش %1 است"
"Invalid customer id %1","شناسه مشتری %1 نامعتبر است"
"Invalid address id %1","شناسه آدرس %1 نامعتبر است"
"Invalid customer address id %1","شناسه آدرس مشتری %1 نامعتبر می باشد"
"Cannot create quote","نمی توان نقل قول ایجاد کرد"
"Cannot assign customer to the given cart. The cart belongs to different store.","نمی توان مشتری را به سبد خرید اختصاص داد. سبد خرید متعلق به فروشگاه های مختلف است."
"Cannot assign customer to the given cart. The cart is not anonymous.","نمی توان مشتری را به سبد خرید اختصاص داد. سبد خرید ناشناس نیست."
"Cannot assign customer to the given cart. Customer already has active cart.","نمی توان مشتری را به سبد خرید اختصاص داد. مشتری در حال حاضر سبد خرید فعال است."
"An error occurred on the server. Please try to place the order again.","خطایی در سرور رخ داده است. لطفا سعی کنید دوباره سفارش را ثبت کنید."
"Only 1 shipping assignment can be set","فقط 1 ارسال را می توان تنظیم کرد"
"This item price or quantity is not valid for checkout.","قیمت یا تعداد این محصول برای پرداخت نهایی معتبر نیست."
"Please check the shipping address information. %1","لطفا اطلاعات آدرس ارسال را بررسی کنید. %1"
"Some addresses cannot be used due to country-specific configurations.","بعضی از آدرس ها نمی توانند به دلیل تنظیمات خاص کشور استفاده شوند."
"Please specify a shipping method.","لطفا روش حمل و نقل را انتخاب كنيد."
"Please check the billing address information. %1","لطفا اطلاعات آدرس صورتحساب را بررسی کنید. %1"
"Please select a valid payment method.","لطفا روش پرداخت معتبر را انتخاب کنید."
"Store Credit","اعتبار فروشگاه"
"Discount","تخفيف"
"Tax","مالیات"
"Cart contains virtual product(s) only. Shipping address is not applicable.","سبد خرید فقط شامل محصول(ات) مجازی می باشد. آدرس حمل و نقل قابل اجرا نیست."
"Shipping address not set.","آدرس حمل و نقل تنظیم نشده است."
"Cannot set shipping method. %1","روش حمل و نقل را نمی توان تنظیم کرد %1"
"Shipping method is not applicable for empty cart","روش حمل و نقل برای سبد خالی قابل استفاده نیست"
"Cart contains virtual product(s) only. Shipping method is not applicable.","سبد خرید فقط شامل محصول(ات) مجازی می باشد. آدرس حمل و نقل قابل اجرا نیست."
"Carrier with such method not found: %1, %2","حامل با چنین روشی یافت نشد: %1, %2"
"Cannot set shipping method. %1","Cannot set shipping method. %1"
"Minimum Order Amount Exceeded.","مقدار حداقل تعداد سفارش فراتر رفته است."
"error123","error123"
"error345","error345"
"Carts","سبدهای خرید"
"Manage carts","مدیریت کارت ها"
"Invalid state change requested","تغییر وضعیت نامعتبر درخواست شد"
"Validated Country Code","Validated Country Code"
"Validated Vat Number","Validated Vat Number"
