"Unable to save address. Please check input data.","Unable to save address. Please check input data."
"Cart %1 doesn't contain products","Cart %1 doesn't contain products"
"Could not apply coupon code","Could not apply coupon code"
"Coupon code is not valid","Coupon code is not valid"
"Could not delete coupon code","Could not delete coupon code"
"Cannot assign customer to the given cart. You don't have permission for this operation.","Cannot assign customer to the given cart. You don't have permission for this operation."
"Shipping address is not set","Shipping address is not set"
"The requested Payment Method is not available.","A kért Fizetési mód nem elérhető."
"We found an invalid request for adding product to quote.","Érvénytelen kérés a termék kosárhoz adásakor."
"Product that you are trying to add is not available.","Product that you are trying to add is not available."
"This is the wrong quote item id to update configuration.","This is the wrong quote item id to update configuration."
"This shipping method is not available. To use this shipping method, please contact us.","Ez a szállítási mód nem elérhető. A szállítási mód igénybevételéhez kérjük lépjen kapcsolatba velünk."
"The address model is not defined.","A címzési modell nincs definiálva."
"The address total model should be extended from
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal.","Az address total modell a
                    \Magento\Quote\Model\Quote\Address\Total\AbstractTotal -ból származtatható."
"Grand Total","Mindösszesen"
"Shipping & Handling (%1)","Szállítás & kezelés (%1)"
"Shipping & Handling","Szállítás & kezelés"
"Shipping","Szállítás"
"Subtotal","Részösszeg"
"We found an invalid item option format.","Érvénytelen cikk lehetőség formátum."
"An item option with code %1 already exists.","Egy cikk lehetőség a %1 kóddal már létezik."
"Item qty declaration error","Cikk darabszám hiba"
"Some of the products below do not have all the required options.","Az alábbi néhány terméknek nincs meg az összes szükséges opciója."
"Something went wrong during the item options declaration.","Valami nem sikerült a cikk lehetőségek megadása közben."
"We found an item options declaration error.","We found an item options declaration error."
"Some of the selected options are not currently available.","Némely kijelölt beállítás jelenleg elérhető."
"Selected option(s) or their combination is not currently available.","A kijelölt lehetőség(ek) vagy kombinációik jelenleg nem elérhetőek."
"Some item options or their combination are not currently available.","Néhány cikk lehetőség vagy kombinációik jelenleg nem elérhetőek."
"Cart %1 does not contain item %2","Cart %1 does not contain item %2"
"Could not save quote","Could not save quote"
"Cart %1 doesn't contain item  %2","Cart %1 doesn't contain item  %2"
"Could not remove item from quote","Could not remove item from quote"
"The qty value is required to update quote item.","A ""qty"" értéke szükséges az ajánlat elem frissítéséhez."
"Minimum order amount is %1","Minimális rendelési összeg %1"
"Invalid customer id %1","Érvénytelen ügyfél azonosító %1"
"Invalid address id %1","Érvénytelen cím azonosító %1"
"Invalid customer address id %1","Érvénytelen vásárlói cím azonosító %1"
"Cannot create quote","Cannot create quote"
"Cannot assign customer to the given cart. The cart belongs to different store.","Cannot assign customer to the given cart. The cart belongs to different store."
"Cannot assign customer to the given cart. The cart is not anonymous.","Cannot assign customer to the given cart. The cart is not anonymous."
"Cannot assign customer to the given cart. Customer already has active cart.","Cannot assign customer to the given cart. Customer already has active cart."
"An error occurred on the server. Please try to place the order again.","An error occurred on the server. Please try to place the order again."
"Invalid state change requested","Invalid state change requested"
"Only 1 shipping assignment can be set","Csak 1 szállítási hozzárendelés állítható be"
"This item price or quantity is not valid for checkout.","A cikk ára vagy mennyisége érvénytelen a fizetéshez."
"Please check the shipping address information. %1","Please check the shipping address information. %1"
"Some addresses cannot be used due to country-specific configurations.","Some addresses cannot be used due to country-specific configurations."
"Please specify a shipping method.","Please specify a shipping method."
"Please check the billing address information. %1","Please check the billing address information. %1"
"Please select a valid payment method.","Please select a valid payment method."
"Store Credit","Bolti hitel"
"Discount","Kedvezmény"
"Tax","Adó"
"Cart contains virtual product(s) only. Shipping address is not applicable.","Cart contains virtual product(s) only. Shipping address is not applicable."
"Shipping address not set.","Shipping address not set."
"Cannot set shipping method. %1","Cannot set shipping method. %1"
"Shipping method is not applicable for empty cart","Shipping method is not applicable for empty cart"
"Cart contains virtual product(s) only. Shipping method is not applicable.","Cart contains virtual product(s) only. Shipping method is not applicable."
"Minimum Order Amount Exceeded.","Minimum Order Amount Exceeded."
"error345","error345"
"Carts","Kosarak"
"Manage carts","Kosarak kezelése"
"Unable to save address. Please, check input data.","Unable to save address. Please, check input data."
"Cannot place order.","Cannot place order."
"Carrier with such method not found: %1, %2","Carrier with such method not found: %1, %2"
"error123","error123"
"Cart isn't assigned to correct store","Cart isn't assigned to correct store"
"Something went wrong. Please try to place the order again.","Something went wrong. Please try to place the order again."
"Some addresses can't be used due to the configurations for specific countries.","Some addresses can't be used due to the configurations for specific countries."
"Please check the shipping address information.","Please check the shipping address information."
"The shipping method is missing. Select the shipping method and try again.","The shipping method is missing. Select the shipping method and try again."
"Please check the billing address information.","Please check the billing address information."
"Enter a valid payment method and try again.","Enter a valid payment method and try again."
"Unable to place order. Please try again later.","Unable to place order. Please try again later."
"The address failed to save. Verify the address and try again.","The address failed to save. Verify the address and try again."
"The ""%1"" Cart doesn't contain products.","The ""%1"" Cart doesn't contain products."
"The coupon code couldn't be applied. Verify the coupon code and try again.","The coupon code couldn't be applied. Verify the coupon code and try again."
"The coupon code isn't valid. Verify the code and try again.","The coupon code isn't valid. Verify the code and try again."
"The coupon code couldn't be deleted. Verify the coupon code and try again.","The coupon code couldn't be deleted. Verify the coupon code and try again."
"You don't have the correct permissions to assign the customer to the cart.","You don't have the correct permissions to assign the customer to the cart."
"The shipping address is missing. Set the address and try again.","The shipping address is missing. Set the address and try again."
"The %1 Cart doesn't contain the %2 item.","The %1 Cart doesn't contain the %2 item."
"The quote couldn't be saved.","The quote couldn't be saved."
"The item couldn't be removed from the quote.","The item couldn't be removed from the quote."
"The quote can't be created.","The quote can't be created."
"The customer can't be assigned to the cart. The cart belongs to a different store.","The customer can't be assigned to the cart. The cart belongs to a different store."
"The customer can't be assigned to the cart because the cart isn't anonymous.","The customer can't be assigned to the cart because the cart isn't anonymous."
"The customer can't be assigned to the cart because the customer already has an active cart.","The customer can't be assigned to the cart because the customer already has an active cart."
"A server error stopped your order from being placed. Please try to place your order again.","A server error stopped your order from being placed. Please try to place your order again."
"The Cart includes virtual product(s) only, so a shipping address is not used.","The Cart includes virtual product(s) only, so a shipping address is not used."
"The shipping method can't be set. %1","The shipping method can't be set. %1"
