"The page doesn't exist. Verify and try again.","The page doesn't exist. Verify and try again."
"This block no longer exists.","Khối này không còn tồn tại."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
"Currently Active","Đang trực tuyến"
"New Theme","Chủ đề mới"
"-- Please Select --","-- Vui lòng chọn --"
"Scheduled Changes","Lịch trình thay đổi"
"Name","Tên"
"Description","Mô tả"
"Action","Thao tác"
"Update Information","Cập nhật thông tin"
"Schedule Update","Lên lịch cập nhật"
"Update Name","Cập Nhật tên"
"Start Date","Ngày bắt đầu"
"End Date","Ngày kết thúc"
"General Information","Thông tin chung"
"Enable Block","Kích hoạt khối"
"Block Title","Tiêu đề Khối"
"Identifier","Định danh"
"Store View","Xem cửa hàng"
"Save as a New Update","Lưu như một bản cập nhật mới"
"Move to Another Update","Di chuyển đến cập nhật khác"
"Delete the Update","Xóa bỏ bản Cập Nhật"
"The block will be removed from the update and all scheduled changes will be lost.","Danh mục sản phẩm sẽ bị xoá khỏi cập nhật và tất cả các thay đổi đã lên lịch sẽ bị xoá."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Thời Gian Bắt Đầu"
"End Time","Thời gian kết thúc"
"Remove CMS page from Update","Loại bỏ các trang CMS từ cập nhật"
"Enable Page","Cho phép trang"
"Page Title","Tiêu đề trang"
"Content","Nội dung"
"Content Heading","Nội dung tiêu đề"
"Search Engine Optimisation","Tối Ưu Công Cụ Tìm Kiếm"
"URL Key","URL Key"
"Meta Keywords","Từ khoá Meta"
"Meta Description","Mô tả meta"
"Page in Websites","Trang trong trang web"
"Design","Thiết kế"
"Layout","Giao diện"
"Layout Update XML","Cập Nhật giao diện XML"
"Custom Layout Update","Custom Layout Update"
"
                        List of layout files with an update handle ""selectable""
                        matching *PageIdentifier*_*UpdateID*.
                        <br/>
                        See Magento documentation for more information
                    ","
                        List of layout files with an update handle ""selectable""
                        matching *PageIdentifier*_*UpdateID*.
                        <br/>
                        See Magento documentation for more information
                    "
"The page will be removed from the update and all scheduled changes will be lost.","Danh mục sản phẩm sẽ bị xoá khỏi cập nhật và tất cả các thay đổi đã lên lịch sẽ bị xoá."
"CMS Pages","Trang cms"
"CMS Blocks","CMS Block"
"ID","ID"
"Title","Tiêu đề"
"Status","Trạng thái"
