"The page doesn't exist. Verify and try again.","The page doesn't exist. Verify and try again."
"This block no longer exists.","هذه المجموعة لم يعد موجوداً."
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
"Currently Active","نشط حاليا"
"New Theme","واجهة جديدة"
"-- Please Select --","--الرجاء الاختيار-"
"Scheduled Changes","التغييرات المقررة"
"Name","اسم"
"Description","الوصف"
"Action","إجراء"
"Update Information","تحديث المعلومات"
"Schedule Update","جدولة تحديث"
"Update Name","اسم التحديث"
"Start Date","تاريخ البدء"
"End Date","تاريخ الانتهاء"
"General Information","المعلومات العامة"
"Enable Block","تمكين كتلة"
"Block Title","حجب العنوان"
"Identifier","معرف"
"Store View","عرض المتجر"
"Save as a New Update","حفظ كتحديث جديد"
"Move to Another Update","انقل إلى تحديث آخر"
"Delete the Update","إحذف التحديث"
"The block will be removed from the update and all scheduled changes will be lost.","سيتم إزالة Block من التحديث وسيتم فقدان كافة التغييرات المجدولة."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","زمن البداية"
"End Time","نهاية الوقت"
"Remove CMS page from Update","إزالة صفحة CMS من التحديث"
"Enable Page","تمكين الصفحة"
"Page Title","عنوان الصفحة"
"Content","المحتوى"
"Content Heading","عنوان المحتوى"
"Search Engine Optimisation","تحسين محرك البحث"
"URL Key","مفتاح URL"
"Meta Keywords","Meta: الكلمات الدلالية"
"Meta Description","Meta: الوصف"
"Page in Websites","صفحة في المواقع"
"Design","تصميم"
"Layout","تخطيط"
"Layout Update XML","تحديث لغة الترميز القابلة للامتداد النسق"
"Custom Layout Update","Custom Layout Update"
"
                        List of layout files with an update handle ""selectable""
                        matching *PageIdentifier*_*UpdateID*.
                        <br/>
                        See Magento documentation for more information
                    ","
                        List of layout files with an update handle ""selectable""
                        matching *PageIdentifier*_*UpdateID*.
                        <br/>
                        See Magento documentation for more information
                    "
"The page will be removed from the update and all scheduled changes will be lost.","سيتم إزالة الصفحة من التحديث وسيتم فقدان كافة التغييرات المجدولة."
"CMS Pages","صفحات نظام إدارة المحتوى"
"CMS Blocks","كتلة نظام إدارة المحتويات CMS"
"ID","التعريف"
"Title","العنوان"
"Status","الحاله"
