"This block no longer exists.","此区块已不存在。"
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Error","Error"
"Currently Active","当前处于活动状态"
"New Theme","新主题"
"-- Please Select --","-- 请选择 --"
"Scheduled Changes","计划改变"
"Name","名字"
"Description","描述"
"Action","操作"
"Update Information","更新信息"
"Schedule Update","日程更新"
"Update Name","更新名称"
"Start Date","起始日期"
"End Date","结束日期"
"General Information","常规信息"
"Enable Block","启用模块"
"Block Title","模块标题"
"Identifier","标识符"
"Store View","商店界面"
"Save as a New Update","另存为一个新的更新"
"Move to Another Update","移动到另一个更新"
"Delete the Update","删除更新"
"The block will be removed from the update and all scheduled changes will be lost.","该块将从更新中删除，所有预定的更改将丢失。"
"200","200"
"100","100"
"50","50"
"30","30"
"20","二百"
"Start Time","平率"
"End Time","结束时间"
"Remove CMS page from Update","从更新中删除CMS页面"
"Enable Page","启用页面"
"Page Title","页面标题"
"Content","内容"
"Content Heading","内容标题"
"Search Engine Optimisation","搜索引擎的优化"
"URL Key","网址"
"Meta Keywords","Meta 关键字"
"Meta Description","Meta 描述"
"Page in Websites","网站中的页面"
"Design","设计"
"Layout","布局"
"Layout Update XML","布局更新 XML"
"The page will be removed from the update and all scheduled changes will be lost.","页面将从更新中删除，所有计划的更改都将丢失。"
"CMS Pages","CMS网页"
"CMS Blocks","CMS 块"
"ID","编号ID"
"Title","标题"
"Status","状态"
"Remove CMS block from Campaign","Remove CMS block from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the block from this campaign and all scheduled changes will be lost.","Deleting the update will remove the block from this campaign and all scheduled changes will be lost."
"Remove CMS page from Campaign","Remove CMS page from Campaign"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","Deleting the update will remove the page from this campaign and all scheduled changes will be lost."
"Remove CMS Page from Campaign","Remove CMS Page from Campaign"
"Remove CMS Block from Campaign","Remove CMS Block from Campaign"
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
