"cms_page","cms_page"
"cms_block","cms_block"
"Magento\Cms\Api\Data\BlockInterface","Magento\Cms\Api\Data\BlockInterface"
"Magento\Cms\Api\Data\PageInterface","Magento\Cms\Api\Data\PageInterface"
"This block no longer exists.","Dieser Block ist nicht mehr vorhanden."
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Zukünftigen Update in diesem Zeitbereich ist bereits vorhanden. Wählen Sie einen anderen Bereich um ein neues Update in der Zukunft hinzufügen."
"Error","Fehler"
"Currently Active","Zurzeit aktiv"
"New Theme","Neues Thema"
"-- Please Select --","-- Bitte wählen --"
"Scheduled Changes","Geplante Änderungen"
"Name","Name"
"Description","Beschreibung"
"Action","Aktion"
"Update Information","Informationen aktualisieren"
"Schedule Update","Aktualisierung planen"
"Update Name","Namen aktualisieren"
"Start Date","Start"
"End Date","Enddatum"
"General Information","Allgemeine Information"
"Enable Block","Block aktivieren"
"Block Title","Block-Titel"
"Identifier","Bezeichner"
"Store View","Store View"
"Save as a New Update","Als neues Update speichern"
"Move to Another Update","In ein anderes Update verschieben"
"Delete the Update","Update löschen"
"The block will be removed from the update and all scheduled changes will be lost.","Der Block wird aus der Aktualisierung entfernt und alle geplanten Änderungen gehen verloren."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Startzeit"
"End Time","Endzeit"
"Remove CMS page from Update","CMS-Seite aus der Aktualisierung entfernen"
"Enable Page","Seite aktivieren"
"Page Title","Seiten Titel"
"Content","Inhalt"
"Content Heading","Seiten-Überschrift"
"Search Engine Optimisation","Suchmaschinenoptimierung"
"URL Key","URL-Bezeichner"
"Meta Keywords","Meta-Schlüsselwörter"
"Meta Description","Meta-Beschreibung"
"Page in Websites","Seite in Webseiten"
"Design","Design"
"Layout","Layout"
"Layout Update XML","Layout Aktualisierung XML"
"The page will be removed from the update and all scheduled changes will be lost.","Die Seite wird aus der Aktualisierung entfernt und alle geplanten Änderungen gehen verloren."
"CMS Pages","CMS-Seiten"
"CMS Blocks","CMS-Blöcke"
"ID","Id"
"Title","Titel"
"Status","Status"
