"This block no longer exists.","Αυτό το μπλοκ δεν υπάρχει πλέον."
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Future Update in this time range already exists. Select a different range to add a new Future Update."
"Error","Error"
"Currently Active","Τρέχουσα Κατάσταση Ενεργή"
"New Theme","Νέο Θέμα"
"-- Please Select --","--Παρακαλώ επιλέξτε--"
"Scheduled Changes","Προγραμματισμένες αλλαγές"
"Name","Όνομα"
"Description","Περιγραφή"
"Action","Ενέργεια"
"Update Information","Ενημέρωση Πληροφοριών"
"Schedule Update","Πρoγραμματισμένη Ενημέρωση"
"Update Name","Όνομα ενημέρωσης"
"Start Date","Ημερομηνία έναρξης"
"End Date","Ημερομηνία λήξης"
"General Information","Γενικές Πληροφορίες"
"Enable Block","Ενεργοποίηση Μπλοκ"
"Block Title","Τίτλος Μπλοκ"
"Identifier","Αναγνωριστικό"
"Store View","Προβολή Καταστήματος"
"Save as a New Update","Αποθήκευση ως μια Νέα Ενημέρωση"
"Move to Another Update","Μετακίνηση σε Άλλη Ενημέρωση"
"Delete the Update","Διαγραφή της Ενημέρωσης"
"The block will be removed from the update and all scheduled changes will be lost.","Το τμήμα θα αφαιρεθεί από την ενημέρωση και όλες οι προγραμματισμένες αλλαγές θα χαθούν."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Ώρα Έναρξης"
"End Time","Ώρα Λήξης"
"Remove CMS page from Update","Αφαίρεση CMS σελίδας από την ενημέρωση"
"Enable Page","Ενεργοποίηση Σελίδας"
"Page Title","Τίτλος Σελίδας"
"Content","Περιεχόμενο"
"Content Heading","Τίτλος Περιεχομένου"
"Search Engine Optimisation","Βελτιστοποίηση μηχανής αναζήτησης"
"URL Key","URL κλειδί"
"Meta Keywords","Μέτα-Λέξεις Κλειδιά"
"Meta Description","Μeta-Περιγραφή"
"Page in Websites","Σελίδα σε ιστοσελίδες"
"Design","Σχεδίαση"
"Layout","Διάταξη"
"Layout Update XML","XML Ενημέρωσης διάταξης"
"The page will be removed from the update and all scheduled changes will be lost.","Η σελίδα θα αφαιρεθεί από την ενημέρωση και όλες οι προγραμματισμένες αλλαγές θα χαθούν."
"CMS Pages","CMS σελίδες"
"CMS Blocks","CMS Μπλοκ"
"ID","ID"
"Title","Τίτλος"
"Status","Κατάσταση"
"Remove CMS block from Campaign","Remove CMS block from Campaign"
"Move to Another Campaign","Move to Another Campaign"
"Deleting the update will remove the block from this campaign and all scheduled changes will be lost.","Deleting the update will remove the block from this campaign and all scheduled changes will be lost."
"Remove CMS page from Campaign","Remove CMS page from Campaign"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","Deleting the update will remove the page from this campaign and all scheduled changes will be lost."
"Remove CMS Page from Campaign","Remove CMS Page from Campaign"
"Remove CMS Block from Campaign","Remove CMS Block from Campaign"
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
