"This block no longer exists.","Tätä lohkoa ei ole enää olemassa."
"Future Update in this time range already exists. Select a different range to add a new Future Update.","Tuleva päivitys tällä aikavälillä on jo olemassa. Valitse toinen aikaväli uuden tulevan päivityksen lisäämiseksi."
"Error","Virhe"
"Currently Active","Currently Active"
"New Theme","Uusi teema"
"-- Please Select --","--- Valitse ---"
"Scheduled Changes","Ajoitetut muutokset"
"Name","Nimi"
"Description","Kuvaus"
"Action","Toiminto"
"Update Information","Päivitä tiedot"
"Schedule Update","Schedule Update"
"Update Name","Päivitä nimi"
"Start Date","Alkamispäivä"
"End Date","Päättymispäivä"
"General Information","Yleistä"
"Enable Block","Ota lohko käyttöön"
"Block Title","Lohkon otsikko"
"Identifier","Tunniste"
"Store View","Kauppanäkymä"
"Save as a New Update","Tallenna uutena päivityksenä"
"Move to Another Update","Move to Another Update"
"Delete the Update","Poista päivitys"
"The block will be removed from the update and all scheduled changes will be lost.","The block will be removed from the update and all scheduled changes will be lost."
"200","200"
"100","100"
"50","50"
"30","30"
"20","20"
"Start Time","Aloitusaika"
"End Time","End Time"
"Remove CMS page from Update","Remove CMS page from Update"
"Enable Page","Ota sivu käyttöön"
"Page Title","Sivun otsikko"
"Content","Sisältö"
"Content Heading","Content Heading"
"Search Engine Optimisation","Hakukoneoptimointi"
"URL Key","URL-osoite"
"Meta Keywords","Meta avainsanat"
"Meta Description","Metakuvaus"
"Page in Websites","Sivu käytössä sivustoilla"
"Design","Ulkoasu"
"Layout","Asettelu"
"Layout Update XML","Layout Update XML"
"The page will be removed from the update and all scheduled changes will be lost.","The page will be removed from the update and all scheduled changes will be lost."
"CMS Pages","CMS Pages"
"CMS Blocks","CMS-lohkot"
"ID","Tunnus"
"Title","Otsikko"
"Status","Tila"
"Remove CMS block from Campaign","Poista CMS-lohko kampanjasta"
"Move to Another Campaign","Siirrä toiseen kampanjaan"
"Deleting the update will remove the block from this campaign and all scheduled changes will be lost.","Päivityksen poistaminen poistaa lohkon tästä kampanjasta ja kaikki ajoitetut muutokset menetetään."
"Remove CMS page from Campaign","Poista CMS-sivu tästä kampanjasta"
"Deleting the update will remove the page from this campaign and all scheduled changes will be lost.","Päivityksen poistaminen poistaa sivun tästä kampanjasta ja kaikki ajoitetut muutokset menetetään."
"Remove CMS Page from Campaign","Remove CMS Page from Campaign"
"Remove CMS Block from Campaign","Remove CMS Block from Campaign"
"Future Update already exists in this time range. Set a different range and try again.","Future Update already exists in this time range. Set a different range and try again."
