"There was an error while trying to process the request.","尝试处理请求时出错。"
"This transaction cannot be refunded with its current status.","该交易当前状态无法退款。"
"Something went wrong in the payment gateway.","支付网关出错。"
"The authenticity of the gateway response could not be verified.","无法验证网关响应的可靠性。"
"Authorize Only","仅供授权"
"Authorize and Capture","授权和获取"
"Credit Card Type","卡片验证号码"
"Credit Card Number","信用卡卡号"
"Expiration Date","过期日期"
"Card Verification Number","信用卡验证号码"
"Authorize.Net","Authorize.Net"
"Enabled","启动"
"Basic Authorize.Net Settings","Authorize.Net 基本设置"
"Title","标题"
"Environment","环境"
"Payment Action","支付行为"
"API Login ID","API 登录 Id"
"Transaction Key","交易密钥"
"Public Client Key","公共客户密钥"
"Signature Key","签名密钥"
"Merchant MD5 (deprecated)","商用MD5 (不推荐)"
"Advanced Authorize.Net Settings","Authorize.Net 高级设置"
"Accepted Currency","接受货币"
"Debug","调试"
"Email Customer","电子邮件客户"
"Enable Credit Card Verification Field","启用信用卡验证字段"
"Credit Card Types","信用卡类型"
"Payment from Applicable Countries","来自特定国家的付款"
"Payment from Specific Countries","具体国家的付款"
"Minimum Order Total","最高订单金额"
"Maximum Order Total","最大订单金额"
"Sort Order","排序"
"Invalid request to gateway.","网关的无效请求。"
"Invalid gateway credentials.","无效的网关证书。"
"Transaction has been declined. Please try again later.","交易记录已被拒绝。请稍后再试。"
