"Widget Insertion","المربع الجانبي المدرج"
"Insert Widget","إدراج المربع الجانبي"
"Cancel","Cancel"
"label","التسمية"
"Choose...","اختر..."
"Close","إغلاق"
"Not Selected","غير محدد"
"Inserting a widget does not create a widget instance.","Inserting a widget does not create a widget instance."
"Widget Type","نوع المربع الجانبي"
"-- Please Select --","--الرجاء الاختيار-"
"Manage Widget Instances","إدارة نماذج المربعات الجانبية"
"Add Widget","أضافة المربع الجانبي"
"Save and Continue Edit","حفظ ومواصلة التعديل"
"Widget ""%1""","المربع الجانبي ""%1"""
"New Widget Instance","نموذج مربع جانبي جديد"
"Custom Layouts","تخطيطات مخصصة"
"Page Layouts","تخطيطات الصفحة"
"Please Select Container First","الرجاء تحديد الحاوية أولاً"
"Storefront Properties","خصائص الواجهة"
"Type","النوع"
"Design Package/Theme","التصميم المجموعة/الثيم"
"Widget Title","عنوان المربع الجانبي"
"Assign to Store Views","تعيين إلى مظهر المتجر"
"Sort Order","الترتيب"
"Sort Order of widget instances in the same container","فرز نماذج المربعات الجانبية لنفس المحتوى"
"Layout Updates","تحديثات التخطيط"
"Categories","فئات"
"Anchor Categories","مرتكز التصنيفات"
"Non-Anchor Categories","تصنيفات بدون روابط"
"All Product Types","كل انواع المنتجات"
"Products","المنتجات"
"Generic Pages","صفحات عامة"
"All Pages","كل الصّفحات"
"Specified Page","صفحة محددة"
"Add Layout Update","إضافة تحديث الشكل"
"Widget Options","خيارات المربع الجانبي"
"Settings","الإعدادات"
"Design Theme","تصميم ثيم"
"Continue","استمر"
"Widget","المربع الجانبي"
"Please specify a Widget Type.","الرجاء تحديد ""نوع المربع الجانبي""."
"CMS","نظام ادارة المحتوى"
"Please specify a correct widget.","الرجاء تحديد المربع الجانبي الصحيح."
"The widget instance has been deleted.","لقد تم حذف نموذج المربع الجانبي من واجهة مستخدم."
"New Widget","مربع جانبي جديد"
"Widgets","المربعات الجانبية"
"No widget instance IDs were provided to be deleted.","No widget instance IDs were provided to be deleted."
"A total of %1 record(s) have been deleted.","A total of %1 record(s) have been deleted."
"Widget(s) with ID(s) %1 were not found","Widget(s) with ID(s) %1 were not found"
"The widget instance has been saved.","تم حفظ نموذج المربع الجانبي."
"No such entity with instance_id = %instance_id","No such entity with instance_id = %instance_id"
"name","اسم"
"description","المواصفات"
"We cannot create the widget instance because it is missing required information.","لا يمكن إنشاء نموذج المربع الجانبي لأنه يفتقد المعلومات المطلوبة."
"Layout update is invalid","Layout update is invalid"
"None","لا شئ"
"Remove Layout Update","إزالة تحديث الشكل"
"%1","%1"
"Container","حاوية"
"Template","قالب"
"All","الكل"
"Specific %1","%1 محددة"
"Open Chooser","افتح الاختيارى"
"Apply","تطبيق"
"Page","حقيبة"
"Orders and Returns","الطلبات والمرتجعات"
"Orders and Returns Search Form","نموزج بحث الطلبات والمرتجعات"
"Anchor Custom Title","عنوان مرساة مخصص"
"CMS Page Link Block Template","رابط لصفحة قالب نظام إدارة المحتوى"
"CMS Page Link Inline Template","رابط قالب مضمن لصفحة نظام إدارة المحتوى"
"Display a Link to Loading a Spreadsheet","عرض ارتباط لتحميل جدول البيانات"
"Defines whether a link to My Account","حدد ما إذا كان ارتباط إلى ""الحساب الخاص بي"""
"Link Text","نص الارتباط"
"The text of the link to the My Account &gt; Order by SKU page","نص الارتباط ""الحساب الخاص بي"" &gt; الترتيب حسب صفحة رمز المنتج"
"Load a list of SKUs","تحميل قائمة بوحدات رمز المنتج"
"Product","المنتج"
"Select Product...","اختر المنتج..."
"Conditions","الحالات"
"Delete","Delete"
"Are you sure you want to delete the selected widget(s)?","Are you sure you want to delete the selected widget(s)?"
"Widget ID","معرف المربع الجانبي"
