"Widget Insertion","הכנסת ווידגט"
"Insert Widget","הכנס ווידגט"
"Cancel","Cancel"
"label","תווית"
"Choose...","בחר..."
"Close","סגור"
"Not Selected","לא נבחר"
"Inserting a widget does not create a widget instance.","Inserting a widget does not create a widget instance."
"Widget Type","סוג ווידגט"
"-- Please Select --","-- אנא בחר --"
"Manage Widget Instances","ניהול מופעי ווידגט"
"Add Widget","הוסף ווידגט"
"Save and Continue Edit","שמור והמשך בעריכה"
"Widget ""%1""","ווידגט ""%1"""
"New Widget Instance","הוסף מופע חדש של ווידגט"
"Custom Layouts","סידורים מותאמים אישית"
"Page Layouts","סידורי עמוד"
"Please Select Container First","אנא בחר מיכל קודם"
"Storefront Properties","מאפייני תצוגת חנות"
"Type","סוג"
"Design Package/Theme","חבילות/תבניות מעוצבות"
"Widget Title","כותרת ווידגט"
"Assign to Store Views","התאם לתצוגות החנות"
"Sort Order","סדר מיון"
"Sort Order of widget instances in the same container","סדר מיון של מופעי הווידגט במיכל הנוכחי"
"Layout Updates","עדכוני סידורים"
"Categories","קטגוריות"
"Anchor Categories","קטוגריות עם קישור"
"Non-Anchor Categories","קטגוריות ללא קישור"
"All Product Types","כל סוגי המוצרים"
"Products","מוצרים"
"Generic Pages","עמודים כלליים"
"All Pages","כל העמודים"
"Specified Page","עמוד ספציפי"
"Add Layout Update","הוסף עדכון סידור"
"Widget Options","אפשרויות ווידגט"
"Settings","הגדרות"
"Design Theme","נושא התבנית"
"Continue","המשך"
"Widget","ווידג'ט"
"Please specify a Widget Type.","אנא ציין סוג ווידגט."
"CMS","CMS"
"Please specify a correct widget.","אנא ציין את הווידגט הנכון."
"The widget instance has been deleted.","המופע של הווידגט נמחק."
"New Widget","ווידגט חדש"
"Widgets","ווידגטים"
"No widget instance IDs were provided to be deleted.","No widget instance IDs were provided to be deleted."
"A total of %1 record(s) have been deleted.","A total of %1 record(s) have been deleted."
"Widget(s) with ID(s) %1 were not found","Widget(s) with ID(s) %1 were not found"
"The widget instance has been saved.","מופע הווידגט נשמר."
"No such entity with instance_id = %instance_id","No such entity with instance_id = %instance_id"
"name","שם"
"description","תיאור"
"We cannot create the widget instance because it is missing required information.","אין לנו את אפשרות ליצור מופע של רכיב ווידגט מכיוון שחסר המידע הנדרש."
"Layout update is invalid","Layout update is invalid"
"None","ללא"
"Remove Layout Update","הסר עדכוני סידורים"
"%1","%1"
"Container","מיכל"
"Template","תבנית"
"All","הכל"
"Specific %1","%1 ספציפי"
"Open Chooser","לבחירה"
"Apply","החל"
"Page","עמוד"
"Orders and Returns","הזמנות והחזרות"
"Orders and Returns Search Form","טופס חיפוש של הזמנות והחזרות"
"Anchor Custom Title","קישור כותרת מותאם אישית"
"CMS Page Link Block Template","קישור לבלוק של של עמודי תוכן"
"CMS Page Link Inline Template","תבנית קישור שורתי של דפי תוכן"
"Display a Link to Loading a Spreadsheet","הצג קישור לטעינת גיליון"
"Defines whether a link to My Account","הגדר לינק לחשבבון שלי"
"Link Text","טקסט לקישור"
"The text of the link to the My Account &gt; Order by SKU page","הטקסט של הקישור לחשבון שלי &gt; סדר לפי דף מק״ט"
"Load a list of SKUs","טען את רשימת מק״טים"
"Product","מוצר"
"Select Product...","בחר מוצר..."
"Conditions","תנאים"
"Delete","Delete"
"Are you sure you want to delete the selected widget(s)?","Are you sure you want to delete the selected widget(s)?"
"Widget ID","מספר מזהה של ווידגט"
