"Widget Insertion","Penyisipan Widget"
"Insert Widget","Masukkan widget"
"label","label"
"Choose...","Pilih..."
"Close","Tutup"
"Not Selected","Tidak terpilih"
"Widget","Widget"
"Widget Type","Tipe widget"
"-- Please Select --","-- Silahkan pilih --"
"Manage Widget Instances","Mengelola Badan Widget"
"Add Widget","Tambahkan Widget"
"Save and Continue Edit","Simpan dan Lanjutkan Edit"
"Widget ""%1""","Widget ""%1"""
"New Widget Instance","Contoh Widget Baru"
"Custom Layouts","Tata Letak Khusus"
"Page Layouts","Tata letak halaman"
"Please Select Container First","Silahkan Pilih Container First"
"Storefront Properties","Properti Etalase"
"Type","Jenis"
"Design Package/Theme","Paket Desain / Tema"
"Widget Title","Judul Widget"
"Assign to Store Views","Tetapkan ke Tampilan Store"
"Sort Order","Pengurutan"
"Sort Order of widget instances in the same container","Pengurutan badan widget dalam wadah yang sama"
"Layout Updates","Pembaruan Tata Letak"
"Categories","Kategori"
"Anchor Categories","Kategori Jangkar"
"Non-Anchor Categories","Kategori Non-Jangkar"
"All Product Types","Semua Jenis Produ"
"Products","Produk"
"Generic Pages","Halaman Generik"
"All Pages","Semua Halaman"
"Specified Page","Halaman yang ditentukan"
"Add Layout Update","Tambahkan Update Tata Letak"
"Remove Layout Update","Hapus Pembaruan Tata Letak"
"Widget Options","Pilihan Widget"
"Settings","Pengaturan"
"Design Theme","Tema Desain"
"Continue","Lanjut"
"Please specify a Widget Type.","Silakan tentukan Tipe Widget."
"CMS","CMS"
"Please specify a correct widget.","Silakan tentukan widget yang benar."
"The widget instance has been deleted.","Contoh widget telah dihapus."
"New Widget","Widget baru"
"Widgets","Widget"
"The widget instance has been saved.","Contoh widget telah disimpan."
"name","nama"
"description","deskripsi"
"We cannot create the widget instance because it is missing required information.","Kami tidak dapat membuat contoh widget karena kehilangan informasi yang diperlukan."
"None","Tidak ada"
"%1","% 1"
"Container","Wadah"
"Template","Template"
"All","Semua"
"Specific %1","Spesifik%1"
"Open Chooser","Buka pemilih"
"Apply","Menerapkan"
"Page","Halaman"
"Orders and Returns","Pesanan dan Pengembalian"
"Orders and Returns Search Form","Formulir Pencarian Pesanan dan Pengembalian"
"Anchor Custom Title","Judul Jabatan Jangkar"
"CMS Page Link Block Template","CMS Page Link Blok Template"
"CMS Page Link Inline Template","CMS Page Link Template Inline"
"Display a Link to Loading a Spreadsheet","Tampilkan Tautan untuk Memuat Spreadsheet"
"Defines whether a link to My Account","Mendefinisikan apakah link ke My Account"
"Link Text","Teks tautan"
"The text of the link to the My Account &gt; Order by SKU page","Teks tautan ke Akun Saya &gt; Pesan melalui halaman SKU"
"Load a list of SKUs","Muat daftar SKU"
"Product","Produk"
"Select Product...","Pilih Produk ..."
"Conditions","Kondisi"
"Widget ID","ID Widget"
"We're sorry, an error has occurred while loading widget options.","We're sorry, an error has occurred while loading widget options."
"Cancel","Cancel"
"Inserting a widget does not create a widget instance.","Inserting a widget does not create a widget instance."
