"Condition type ""%1"" is not allowed","Condition type ""%1"" is not allowed"
"The configuration parameter ""formElement"" is a required for ""%1"" field.","The configuration parameter ""formElement"" is a required for ""%1"" field."
"Remove %1","Remove %1"
"Add New %1","Add New %1"
"New %1","New %1"
"Please select item(s).","Please select item(s)."
"Invalid XML in file %1:\n%2","Invalid XML in file %1:\n%2"
".","."
"Unsupported bookmark action.","Unsupported bookmark action."
"UI component could not be rendered because of system exception","UI component could not be rendered because of system exception"
"Parameter ""class"" must be present.","Parameter ""class"" must be present."
"Parameter ""sortOrder"" must be present.","Parameter ""sortOrder"" must be present."
"Invalid UI Component element name: '%1'","Invalid UI Component element name: '%1'"
"Bookmark with id ""%1"" does not exist.","Bookmark with id ""%1"" does not exist."
"Invalid UI Component element name: ''","Invalid UI Component element name: ''"
"Cancel","Batal"
"Back","Kembali"
"Next","Lanjut"
"Changes have been made to this section that have not been saved.","Perubahan telah dibuat untuk bagian ini yang belum disimpan."
"This tab contains invalid data. Please resolve this before saving.","Tab ini berisi data yang tidak valid. Silakan menyelesaikan ini sebelum menyimpan."
"Assign","Assign"
"Options","Pilihan"
"records found","hasil yang ditemukan"
"selected","telah dipilih"
"of","of"
"Filters","Filters"
"Add","Tambahkan"
"Something went wrong.","Ada yang salah."
"Yes","Ya"
"No","Tidak"
"Done","Selesai"
"options","options"
"Select...","Pilih..."
"Selected","Selected"
"Select All","Pilih Semua"
"Deselect All","Hapus semua"
"Select All on This Page","Select All on This Page"
"Deselect All on This Page","Deselect All on This Page"
"On","Aktif"
"Off","Mati"
"Go to Details Page","Go to Details Page"
"New View","New View"
"Default View","Tampilan Default"
"${ $.visible } out of ${ $.total } visible","${ $.visible } out of ${ $.total } visible"
"You have successfully saved your edits.","Anda telah berhasil disimpan suntingan anda."
"There are {placeholder} messages requires your attention.","There are {placeholder} messages requires your attention."
"from","dari"
"to","to"
"You haven't selected any items!","You haven't selected any items!"
"Search by keyword","Search by keyword"
"Keyword","Keyword"
"Select Date","Pilih Tanggal"
"Please enter more or equal than {0} symbols.","Please enter more or equal than {0} symbols."
"Please enter less or equal than {0} symbols.","Please enter less or equal than {0} symbols."
"Please enter {0} words or less.","Masukkan {0} kata atau kurang."
"Please enter at least {0} words.","Masukkan setidaknya {0} kata."
"Please enter between {0} and {1} words.","Masukkan antara kata-kata {0} dan {1}."
"Letters or punctuation only please","Surat atau tanda baca silahkan hanya"
"Letters, numbers, spaces or underscores only please","Huruf, angka, Ruang atau menggarisbawahi hanya silahkan"
"Letters only please","Silakan hanya surat"
"No white space please","Silakan tidak ada ruang kosong"
"Your ZIP-code must be in the range 902xx-xxxx to 905-xx-xxxx","Kode ZIP kita harus berada dalam kisaran 902xx-xxxx untuk 905-xx-xxxx"
"A positive or negative non-decimal number please","Silahkan positif atau negatif nomor bebas-desimal"
"The specified vehicle identification number (VIN) is invalid.","Nomor identifikasi kendaraan tertentu (VIN) tidak valid."
"Please enter a correct date","Masukkan tanggal yang benar"
"Vul hier een geldige datum in.","Vul hier een geldige datum in."
"Please enter a valid time, between 00:00 and 23:59","Silakan masukkan waktu yang benar, antara 00:00 dan 23:59"
"Please enter a valid time, between 00:00 am and 12:00 pm","Silakan masukkan waktu yang benar, antara 00:00 am dan 12:00 pm"
"Please specify a valid phone number","Silakan tentukan nomor telepon"
"Please specify a valid mobile number","Silakan tentukan nomor handphone yang benar"
"Please enter at least {0} characters","Masukkan setidaknya karakter {0}"
"Please enter a valid credit card number.","Silakan masukkan nomor kartu kredit yang benar."
"Please enter a valid IP v4 address.","Silakan masukkan alamat IP V4 dengan benar."
"Please enter a valid IP v6 address.","Silakan masukkan alamat IP V6 dengan benar."
"Invalid format.","Format tidak benar."
"HTML tags are not allowed.","Tag HTML tidak diperbolehkan."
"Please select an option.","Silakan pilih opsi."
"Empty Value.","Nilai kosong."
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces only in this field.","Silakan gunakan hanya huruf (a-z atau A-Z), angka (0-9) atau ruang hanya dalam bidang ini."
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.","Silakan gunakan hanya huruf (a-z atau A-Z), angka (0-9) atau garis bawah (_) di bidang ini, dan karakter pertama harus menjadi sebuah surat."
"Please use only letters (a-z or A-Z), numbers (0-9), spaces and ""#"" in this field.","Silakan menggunakan hanya huruf (a-z atau A-Z), angka (0-9), ruang dan ""#"" di bidang ini."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Masukkan nomor telepon. Misalnya (123) 456-7890 atau 123-456-7890."
