"Condition type ""%1"" is not allowed","La condición del tipo ""%1"" no está permitida"
"The configuration parameter ""formElement"" is a required for ""%1"" field.","El parámetro de configuración ""formElement"" es necesario para el campo ""%1""."
"Remove %1","Eliminar %1"
"Add New %1","Añadir %1"
"New %1","Nuevo %1"
"Please select item(s).","Por favor, seleccione los artículos."
"Invalid XML in file %1:\n%2","XML no válido en archivo %1:\n%2"
".","."
"Unsupported bookmark action.","Acción de marcador no soportada."
"UI component could not be rendered because of system exception","El componente UI no se pudo representar debido a una excepción del sistema"
"Parameter ""class"" must be present.","El parámetro ""class"" debe estar presente."
"Parameter ""sortOrder"" must be present.","Parámetro ""sortOrder"" debe estar presente."
"Invalid UI Component element name: '%1'","Nombre de elemento de componente UI no válido: '%1'"
"Bookmark with id ""%1"" does not exist.","Marcador con ID ""%1"" no existe."
"Invalid UI Component element name: ''","Nombre de elemento de componente UI no válido: ''"
"Cancel","Cancelar"
"Back","Volver"
"Next","Siguiente"
"Changes have been made to this section that have not been saved.","Se han efectuado cambios a esta sección que no se han guardado."
"This tab contains invalid data. Please resolve this before saving.","Esta ficha contiene datos no válidos. Por favor, resuélvelo antes de guardar."
"Assign","Asignar"
"Options","Opciones"
"records found","registros encontrados"
"selected","seleccionado"
"of","de"
"Filters","Filtros"
"Add","Agregar"
"Something went wrong.","Algo salió mal."
"Yes","Si"
"No","No 	"
"Done","Hecho"
"options","opciones"
"Select...","Seleccionar..."
"Selected","Seleccionado"
"Select All","Seleccionar Todo"
"Deselect All","Deseleccionar todo"
"Select All on This Page","Seleccionar todo en esta página"
"Deselect All on This Page","Anular la selección en esta página"
"On","En"
"Off","Apagado"
"Go to Details Page","Ir a la página de detalles"
"New View","Nueva vista"
"Default View","Vista predeterminada"
"${ $.visible } out of ${ $.total } visible","${ $.visible } de ${ $.total } visible"
"You have successfully saved your edits.","Con éxito, han salvado sus ediciones."
"There are {placeholder} messages requires your attention.","Hay {placeholder} mensajes requiere su atención."
"from","a partir de"
"to","hasta"
"You haven't selected any items!","¡No ha seleccionado ningún artículo!"
"Search by keyword","Buscar por palabra clave"
"Keyword","Palabra clave"
"Select Date","Seleccionar fechas"
"Please enter more or equal than {0} symbols.","Introduce más o igual que símbolos {0}."
"Please enter less or equal than {0} symbols.","Introduce más o igual que símbolos {0}."
"Please enter {0} words or less.","Introduce palabras de {0} o menos."
"Please enter at least {0} words.","Por favor ingrese al menos {0} palabras."
"Please enter between {0} and {1} words.","Introduce entre {0} y {1} palabras."
"Letters or punctuation only please","Letras o signos de puntuación solamente por favor"
"Letters, numbers, spaces or underscores only please","Letras, números, espacios o subraya solamente por favor"
"Letters only please","Sólo las letras por favor"
"No white space please","Sin espacio en blanco por favor"
"Your ZIP-code must be in the range 902xx-xxxx to 905-xx-xxxx","El código postal debe estar en el rango 902xx-xxxx a 905-xx-xxxx"
"A positive or negative non-decimal number please","Un número no decimal positivo o negativo por favor"
"The specified vehicle identification number (VIN) is invalid.","El número de identificación del vehículo especificado (VIN) no es válido."
"Please enter a correct date","Por favor, introduzca una Fecha correcta"
"Vul hier een geldige datum in.","Referencia en Vul hier een geldige."
"Please enter a valid time, between 00:00 and 23:59","Por favor, introduzca una hora válida, entre 00:00 y 23:59"
"Please enter a valid time, between 00:00 am and 12:00 pm","Por favor, introduzca una hora válida, entre 00:00 am y 12:00 pm"
"Please specify a valid phone number","Por favor, especifique un número de teléfono válido"
"Please specify a valid mobile number","Por favor, especifique un número de móvil válido"
"Please enter at least {0} characters","Por favor, ingrese al menos {0} caracteres"
"Please enter a valid credit card number.","Por favor, introduzca un número de tarjeta de crédito válido."
"Please enter a valid IP v4 address.","Por favor, introduzca una dirección IP v4 válida."
"Please enter a valid IP v6 address.","Por favor, introduzca una dirección IP v6 válida."
"Invalid format.","Formato inválido."
"HTML tags are not allowed.","Etiquetas HTML no están permitidas."
"Please select an option.","Por favor, selecciona una opción."
"Empty Value.","Valor vacío."
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces only in this field.","Utilice sólo letras (a-z o A-Z), números (0-9) o espacios sólo en este campo."
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.","Utilice sólo letras (a-z o A-Z), números (0-9) o subrayado (_) en este campo y el primer carácter debe ser una letra."
"Please use only letters (a-z or A-Z), numbers (0-9), spaces and ""#"" in this field.","Utilice sólo letras (a-z o A-Z), números (0-9), espacios y ""#"" en este campo."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Por favor ingrese un número de teléfono válido. Por ejemplo (123) 456 - 7890 o 123 - 456 - 7890."
"Please enter a valid fax number (Ex: 123-456-7890).","Por favor ingrese un número de fax válido (Ej.: 123-456-7890)."
"Please enter a valid email address (Ex: johndoe@domain.com).","Por favor Ingrese dirección de correo electrónico válida. (Ej.: anónimo@dominio.com)."
"Please enter 6 or more characters. Leading and trailing spaces will be ignored.","Por favor, introduzca 6 o más caracteres. Los espacios entre caracteres serán ignorados."
"Please enter 7 or more characters, using both numeric and alphabetic.","Por favor, introduzca 7 o más caracteres, utilizando tanto numéricos como alfabéticos."
"Minimum length of this field must be equal or greater than %1 symbols. Leading and trailing spaces will be ignored.","La longitud mínima de este campo debe ser igual o mayor que %1 símbolos. Los espacios iniciales y finales serán ignorados."
"Minimum of different classes of characters in password is %1. Classes of characters: Lower Case, Upper Case, Digits, Special Characters.","El mínimo de diferentes Clases de Caracteres en la contraseña es %1. Clases de caracteres: Minúsculas, Mayúsculas, Dígitos, Caracteres Especiales."
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://).","Por favor, introduzca una URL válida. Es necesario el protocolo (http://, https:// or ftp://)."
"Please enter a valid URL. For example http://www.example.com or www.example.com.","Por favor, introduzca una URL válida. Por ejemplo http://www.ejemplo.es o www.ejemplo.es."
"Please enter a valid XML-identifier (Ex: something_1, block5, id-4).","Por favor, introduzca un identificador XML válido. (Ej.: something_1, block5, id-4)."
"Please enter a valid social security number (Ex: 123-45-6789).","Por favor ingrese un número de seguro social válido (Ej.: 123-45-6789)."
"Please enter a valid zip code (Ex: 90602 or 90602-1234).","Introduce un código postal válido (Ej.: 90602 o 90602-1234)."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Por favor, use este formato para fechas: dd/mm/aaaa. Por ejemplo, 17/03/2006 para el 17 de marzo de 2006."
"Please enter a valid $ amount. For example $100.00.","Ingrese un $ monto válido. Por ejemplo $100.00."
"Please enter a number 0 or greater in this field.","Por favor, introduzca 0 o un número mayor en este campo."
"Please enter a number greater than 0 in this field.","Por favor, introduzca un número mayor que 0 en este campo."
