"Dynamic Blocks","Dynamic Blocks"
"Add Dynamic Block","Add Dynamic Block"
"Save Dynamic Block","Save Dynamic Block"
"Delete Dynamic Block","Delete Dynamic Block"
"Save and Continue Edit","Uložiť a pokračovať v upravách"
"New Dynamic Block","New Dynamic Block"
"Delete","Zmazať"
"Are you sure you want to do this?","Are you sure you want to do this?"
"Reset","Reset"
"Save","Save"
"Content","Obsah"
"Default Content","Predvolený obsah"
"No Default Content","Žiadny predvolený obsah"
"Dynamic Block Default Content for All Store Views","Dynamic Block Default Content for All Store Views"
"Store View Specific Content","Obsah pre konkrétný obchod"
"Use Default","Použiť predvolené"
"Related Promotions","Súvisiace ponuky"
"ID","ID"
"Rule","Pravidlo"
"Start Date","Dátum začiatku"
"End Date","Dátum ukončenia"
"Status","Stav"
"Dynamic Block Properties","Dynamic Block Properties"
"Dynamic Block Name","Dynamic Block Name"
"Active","Aktívny"
"Inactive","Neaktívny"
"Applies To","Platí pre"
"Any Dynamic Block Type","Any Dynamic Block Type"
"Specified Dynamic Block Types","Specified Dynamic Block Types"
"Specify Types","Vyberte typy"
"Dynamic Block Information","Dynamic Block Information"
"Dynamic Block","Dynamic Block"
"Dynamic Block Type","Dynamic Block Type"
"Are you sure you want to delete these dynamic blocks?","Are you sure you want to delete these dynamic blocks?"
"Related Dynamic Blocks","Related Dynamic Blocks"
"Position","Pozícia"
"This rule no longer exists.","Toto pravidlo už neexistuje."
"You deleted the dynamic block.","You deleted the dynamic block."
"Something went wrong while deleting dynamic block data. Please review the action log and try again.","Something went wrong while deleting dynamic block data. Please review the action log and try again."
"We cannot find a dynamic block to delete.","We cannot find a dynamic block to delete."
"This dynamic block no longer exists.","This dynamic block no longer exists."
"Edit Dynamic Block","Edit Dynamic Block"
"Please select a dynamic block(s).","Please select a dynamic block(s)."
"You deleted %1 record(s).","Odstránili ste %1 záznam (ov)."
"Something went wrong while mass-deleting dynamic blocks. Please review the action log and try again.","Something went wrong while mass-deleting dynamic blocks. Please review the action log and try again."
"This dynamic block does not exist.","This dynamic block does not exist."
"You saved the dynamic block.","You saved the dynamic block."
"We cannot save the dynamic block.","We cannot save the dynamic block."
"Invalid Request","Invalid Request"
"Please enter a name.","Zadajte názov."
"Content includes restricted HTML elements. %1","Content includes restricted HTML elements. %1"
"Make sure that dynamic blocks rotator does not reference the dynamic block itself.","Make sure that dynamic blocks rotator does not reference the dynamic block itself."
"-- None --","--- Žiadny ---"
"Error","Chyba"
"Invalid content","Invalid content"
"Content Area","Content Area"
"Footer","Pätička"
"Header","Záhlavie"
"Left Column","Left Column"
"Right Column","Right Column"
"Manage Dynamic Blocks","Manage Dynamic Blocks"
"Dynamic Blocks Rotator","Dynamic Blocks Rotator"
"Displays Specified or Promotion Dynamic Blocks","Displays Specified or Promotion Dynamic Blocks"
"Dynamic Blocks to Display","Dynamic Blocks to Display"
"Specified Dynamic Blocks","Specified Dynamic Blocks"
"Cart Price Rule Related","Cart Price Rule Related"
"Catalog Price Rule Related","Catalog Price Rule Related"
"Restrict by Dynamic Block Types","Restrict by Dynamic Block Types"
"Rotation Mode","Režim menenia"
"Display all instead of rotating","Zobraziť všetký namiesto menenia"
"One at the time, Random","Po jednom - náhodne"
"One at the time, Series","Po jednom - séria"
"One at the time, Shuffle","Po jednom - pomiešane"
"Specify Dynamic Blocks","Specify Dynamic Blocks"
"Dynamic Block Template","Dynamic Block Template"
"Dynamic Block Inline Template","Dynamic Block Inline Template"
"Name","Name"
"Status Label","Status Label"
"General Information","General Information"
"Back","Back"
"Enable Dynamic Block","Enable Dynamic Block"
"Use Default Value","Use Default Value"
"Cart price rules allows you to setup promotions for items that are in the shopping cart.","Cart price rules allows you to setup promotions for items that are in the shopping cart."
"Add Cart Price Rules","Add Cart Price Rules"
"Related Catalog Price Rule","Related Catalog Price Rule"
"Catalog price rules allows you to setup promotions for an items in catalog.","Catalog price rules allows you to setup promotions for an items in catalog."
"Cancel","Cancel"
"Add Selected","Add Selected"
"Visibility","Viditeľnosť"
