"Dynamic Blocks","Dynamiske blokker"
"Add Dynamic Block","Legg til dynamisk blokk"
"Save Dynamic Block","Lagre dynamisk blokk"
"Delete Dynamic Block","Slett dynamisk blokk"
"Save and Continue Edit","Lagre og fortsett redigering"
"New Dynamic Block","New Dynamic Block"
"Delete","Slett"
"Are you sure you want to do this?","Are you sure you want to do this?"
"Reset","Reset"
"Save","Save"
"Content","Innhold"
"Default Content","Standardinnhold"
"No Default Content","Ingen standardinnhold"
"Dynamic Block Default Content for All Store Views","Dynamic Block Default Content for All Store Views"
"Store View Specific Content","Butikkspesifikt innholdt"
"Use Default","Bruk standard"
"Related Promotions","Relaterte kampanjer"
"ID","ID"
"Rule","Regel"
"Start Date","Startdato"
"End Date","Sluttdato"
"Status","Status"
"Dynamic Block Properties","Dynamic Block Properties"
"Dynamic Block Name","Dynamic Block Name"
"Active","Aktiv"
"Inactive","Inaktiv"
"Applies To","Gjelder"
"Any Dynamic Block Type","Any Dynamic Block Type"
"Specified Dynamic Block Types","Specified Dynamic Block Types"
"Specify Types","Angi typer"
"Dynamic Block Information","Dynamic Block Information"
"Dynamic Block","Dynamic Block"
"Dynamic Block Type","Dynamic Block Type"
"Are you sure you want to delete these dynamic blocks?","Are you sure you want to delete these dynamic blocks?"
"Related Dynamic Blocks","Related Dynamic Blocks"
"Position","Posisjon"
"This rule no longer exists.","Denne regelen finnes ikke lenger."
"You deleted the dynamic block.","You deleted the dynamic block."
"Something went wrong while deleting dynamic block data. Please review the action log and try again.","Something went wrong while deleting dynamic block data. Please review the action log and try again."
"We cannot find a dynamic block to delete.","We cannot find a dynamic block to delete."
"This dynamic block no longer exists.","This dynamic block no longer exists."
"Edit Dynamic Block","Edit Dynamic Block"
"Please select a dynamic block(s).","Please select a dynamic block(s)."
"You deleted %1 record(s).","Du slettet %1 oppføring(er)."
"Something went wrong while mass-deleting dynamic blocks. Please review the action log and try again.","Something went wrong while mass-deleting dynamic blocks. Please review the action log and try again."
"This dynamic block does not exist.","This dynamic block does not exist."
"You saved the dynamic block.","You saved the dynamic block."
"We cannot save the dynamic block.","We cannot save the dynamic block."
"Invalid Request","Ugyldig forespørsel"
"Please enter a name.","Skriv inn et navn."
"Content includes restricted HTML elements. %1","Content includes restricted HTML elements. %1"
"Make sure that dynamic blocks rotator does not reference the dynamic block itself.","Make sure that dynamic blocks rotator does not reference the dynamic block itself."
"-- None --","-- Ingen --"
"Error","Feil"
"Invalid content","Ugyldig innhold"
"Content Area","Innholdsområde"
"Footer","Bunntekst"
"Header","Overskrift"
"Left Column","Venstre kolonne"
"Right Column","Høyre kolonne"
"Manage Dynamic Blocks","Manage Dynamic Blocks"
"Dynamic Blocks Rotator","Dynamic Blocks Rotator"
"Displays Specified or Promotion Dynamic Blocks","Displays Specified or Promotion Dynamic Blocks"
"Dynamic Blocks to Display","Dynamic Blocks to Display"
"Specified Dynamic Blocks","Specified Dynamic Blocks"
"Cart Price Rule Related","Cart Price Rule Related"
"Catalog Price Rule Related","Catalog Price Rule Related"
"Restrict by Dynamic Block Types","Restrict by Dynamic Block Types"
"Rotation Mode","Roteringsmodus"
"Display all instead of rotating","Vise alle i stedet for å rotere"
"One at the time, Random","En av gangen i tilfeldig rekkefølge"
"One at the time, Series","En av gangen i sekvens"
"One at the time, Shuffle","En av gangen i tilfeldig rekkefølge"
"Specify Dynamic Blocks","Specify Dynamic Blocks"
"Dynamic Block Template","Dynamic Block Template"
"Dynamic Block Inline Template","Dynamic Block Inline Template"
"Name","Navn"
"Status Label","Status etikett"
"General Information","Generell Informasjon"
"Back","Tilbake"
"Enable Dynamic Block","Enable Dynamic Block"
"Use Default Value","Use Default Value"
"Cart price rules allows you to setup promotions for items that are in the shopping cart.","Cart price rules allows you to setup promotions for items that are in the shopping cart."
"Add Cart Price Rules","Add Cart Price Rules"
"Related Catalog Price Rule","Related Catalog Price Rule"
"Catalog price rules allows you to setup promotions for an items in catalog.","Catalog price rules allows you to setup promotions for an items in catalog."
"Cancel","Avbryt"
"Add Selected","Legg til valgte"
"Visibility","Synlighet"
