"You saved the alert subscription.","شما هشدار اشتراک را ذخیره کردید."
"There are not enough parameters.","پارامترهای کافی وجود ندارد."
"We can't update the alert subscription right now.","We can't update the alert subscription right now."
"Alert subscription has been saved.","هشدار اشتراک ذخیره شد."
"You deleted the alert subscription.","شما هشدار اشتراک را حذف کردید."
"We can't find the product.","We can't find the product."
"You will no longer receive price alerts for this product.","شما دیگر هشدار قیمت برای این محصول دریافت نخواهید کرد."
"Unable to update the alert subscription.","به روز رسانی هشدار اشتراک ناموفق بود."
"You will no longer receive stock alerts for this product.","شما دیگر هشدار موجودی برای این محصول دریافت نخواهید کرد."
"The product was not found.","محصول یافت نشد."
"You will no longer receive stock alerts.","شما دیگر هشدار موجودی دریافت نخواهید کرد."
"Invalid block type: %1","نوع بلوک نامعتبر: %1"
"Price change alert! We wanted you to know that prices have changed for these products:","هشدارتغییر قیمت! به اطلاع می رسانیم که قیمت این محصولات تغییر کرده اند:"
"Price:","قیمت:"
"Click here to stop alerts for this product.","جهت متوقف کردن هشدار برای این محصول اینجا کلیک کنید."
"Unsubscribe from all price alerts","لغو اشتراک از همه‌ هشدارهای قیمت"
"In stock alert! We wanted you to know that these products are now available:","هشدار موجودی! به اطلاع می رسانیم که این محصولات در حال حاضر موجود هستند:"
"Unsubscribe from all stock alerts","لغو اشتراک از همه‌ هشدارهای موجودی"
"Product alerts Cron error","خطای Cron هشدارهای محصول"
"Product alerts cron warnings","خطای Cron هشدارهای محصول"
"Products price changed alert","هشدار تغییر قیمت محصولات"
"%name,","%name"
"Products back in stock alert","هشدار موجود شدن محصولات"
"Product Alerts","هشدارهای محصول"
"Allow Alert When Product Price Changes","هنگامی که قیمت محصول تغییر کرد هشدار بده"
"Allow Alert When Product Comes Back in Stock","هنگامی که محصول موجود شد هشدار بده"
"Price Alert Email Template","قالب ایمیل هشدار قیمت"
"Email template chosen based on theme fallback when ""Default"" option is selected.","قالب ایمیل انتخاب شده بر اساس پشت زمینه تم هنگامی که گزینه "" پیش فرض"" انتخاب شده است."
"Stock Alert Email Template","قالب ایمیل هشدار موجودی"
"Alert Email Sender","فرستنده ایمیل هشدار"
"Product Alerts Run Settings","تنظیمات اجرای هشدارهای محصول"
"Frequency","میزان تکرار"
"Start Time","زمان شروع"
"Error Email Recipient","گیرنده‌ی ایمیل خطا"
"Error Email Sender","فرستنده‌ی ایمیل خطا"
"Error Email Template","قالب ایمیل خطا"
"Notify me when the price drops","وقتی که قیمت پایین آمد، به من اطلاع بده"
"Notify me when this product is in stock","وقتی که این محصول موجود شد، به من اطلاع بده"
"Sign up for price alert","Sign up for price alert"
"Sign up to be notified when this product is back in stock.","Sign up to be notified when this product is back in stock."
"The alert subscription couldn't update at this time. Please try again later.","The alert subscription couldn't update at this time. Please try again later."
"The product wasn't found. Verify the product and try again.","The product wasn't found. Verify the product and try again."
