"Invalid store requested.","Invalid store requested."
"Current store is not active.","Aktuální obchod není aktivní."
"Requested store is inactive","Požadovaný obchod je neaktivní"
"Requested store is not found","Requested store is not found"
"Environment emulation nesting is not allowed.","Emulace vnoření prostředí není povolena."
"%1","%1"
"Website was not found","Website was not found"
"Group was not found","Group was not found"
"Store was not found","Store was not found"
"Class for type ""%1"" was not declared","Class for type ""%1"" was not declared"
"%1 should implement %2","%1 should implement %2"
"The following stores are not associated with a root category: ' . . '. For the store to be displayed in the storefront, it must be associated with a root category.","The following stores are not associated with a root category: ' . . '. For the store to be displayed in the storefront, it must be associated with a root category."
"Invalid scope object","Invalid scope object"
"Group with the same code","Group with the same code"
"Store with the same code","Obchod se stejným kódem"
"Website with the same code","Web se stejným kódem"
"Website code may only contain letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.","Kód webu může obsahovat pouze písmena (a-z), číslice (0-9) nebo podtržítka (_), prvním znakem musí být písmeno."
"Name is required","Název je povinný"
"The store code may contain only letters (a-z), numbers (0-9) or underscore (_), and the first character must be a letter.","Kód obchodu může obsahovat pouze písmena (a-z), číslice (0-9) nebo podtržítka (_), prvním znakem musí být písmeno."
"Store is inactive","Obchod je neaktivní"
"Invalid store parameter.","Neplatný parametr obchodu."
"Default store is inactive","Výchozí obchod je neaktivní"
"All Store Views","Všechna zobrazení obchodu"
"-- Please Select --","-- Vyberte --"
"Admin","Admin"
"Default website is not defined","Default website is not defined"
"More than one default website is defined","More than one default website is defined"
"no such entity exception","žádná výjimka entity"
"Your Language:","Váš jazyk:"
"Your Language","Váš jazyk"
"Language","Jazyk"
"Select Store","Zvolte obchod"
"Configuration","Nastavení"
"Various XML configurations that were collected across modules and merged","Různé XML úpravy, které byly shromážděny napříč moduly a sloučeny"
"Layouts","Rozvržení"
"Layout building instructions","Instrukce tvorby rozložení"
"Blocks HTML output","HTML výstup bloků"
"Page blocks HTML","HTML bloků stránky"
"Collections Data","Data kolekcí"
"Collection data files","Soubory kolekcí dat"
"Reflection Data","Data reflexí"
"API interfaces reflection data","API rozhraní dat reflexí"
"Database DDL operations","DDL operace databáze"
"Results of DDL queries, such as describing tables or indexes","Výsledky DDL dotazů, například tabulky nebo indexy"
"Only default scope allowed","Only default scope allowed"
"Various XML configurations that were collected across modules and merged.","Various XML configurations that were collected across modules and merged."
"Layout building instructions.","Layout building instructions."
"Page blocks HTML.","Page blocks HTML."
"Collection data files.","Collection data files."
"API interfaces reflection data.","API interfaces reflection data."
"Results of DDL queries, such as describing tables or indexes.","Results of DDL queries, such as describing tables or indexes."
"The store cannot be switched.","The store cannot be switched."
"The store that was requested wasn't found. Verify the store and try again.","The store that was requested wasn't found. Verify the store and try again."
"The website wasn't found. Verify the website and try again.","The website wasn't found. Verify the website and try again."
"The group wasn't found. Verify the group and try again.","The group wasn't found. Verify the group and try again."
"The store wasn't found. Verify the store and try again.","The store wasn't found. Verify the store and try again."
"The class for ""%1"" type wasn't declared. Enter the class and try again.","The class for ""%1"" type wasn't declared. Enter the class and try again."
"The scope object is invalid. Verify the scope object and try again.","The scope object is invalid. Verify the scope object and try again."
"The default website isn't defined. Set the website and try again.","The default website isn't defined. Set the website and try again."
"The default website is invalid. Make sure no more than one default is defined and try again.","The default website is invalid. Make sure no more than one default is defined and try again."
"Compiled Config","Compiled Config"
"Compilation configuration","Compilation configuration"
