"Change Billing Address","Αλλάξτε τη Διεύθυνση Χρέωσης"
"Ship to Multiple Addresses","Αποστολή σε Πολλαπλές Διευθύνσεις"
"Billing Information - %1","Πληροφορίες Χρέωσης - %1"
"Review Order - %1","Έλεγχος Παραγγελίας - %1"
"Total","Σύνολο"
"Total for this address","Σύνολο για αυτή τη διεύθυνση"
"Shipping Methods","Τρόποι Αποστολής"
"Edit Address","Επεξεργασία Διεύθυνσης"
"Edit Billing Address","Επεξεργασία Διεύθυνσης Χρέωσης"
"Edit Shipping Address","Επεξεργασία Διεύθυνσης Αποστολής"
"Create Billing Address","Δημιουργία Διεύθυνσης Χρέωσης"
"Create Shipping Address","Δημιουργία Διεύθυνσης Αποστολής"
"Data saving problem","Πρόβλημα αποθήκευσης δεδομένων"
"We cannot open the overview page.","Δεν μπορούμε να ανοίξουμε τη σελίδα επισκόπησης."
"Please agree to all Terms and Conditions before placing the order.","Παρακαλούμε να συμφωνήσετε με όλους τους όρους και τις προϋποθέσεις πριν υποβάλετε την παραγγελία."
"Order place error","Σφάλμα θέσης παραγγελίας"
"Maximum qty allowed for Shipping to multiple addresses is %1","Μέγιστη ποσότητα που επιτρέπεται για την αποστολή σε πολλαπλές διευθύνσεις είναι %1"
"Please check shipping address information.","Παρακαλούμε ελέγξτε την διεύθυνση αποστολής."
"Please check billing address information.","Παρακαλούμε ελέγξτε τα στοιχεία της διεύθυνσης χρέωσης."
"Please select shipping methods for all addresses.","Παρακαλώ επιλέξτε τρόπους για όλες τις διευθύνσεις αποστολής."
"A payment method is not defined.","Δεν ορίζεται μια μέθοδος πληρωμής."
"The requested payment method is not available for multishipping.","Η ζητούμενη μέθοδος πληρωμής δεν είναι διαθέσιμη για πολλαπλές αποστολές."
"Item not found or already ordered","Το στοιχείο δεν βρέθηκε ή παραγγέλθηκε ήδη"
"Please specify a payment method.","Παρακαλώ επιλέξτε μια μέθοδο πληρωμής."
"Please check shipping addresses information.","Παρακαλούμε ελέγξτε τις πληροφορίες διεύθυνσης αποστολής."
"Please specify shipping methods for all addresses.","Καθορίστε τρόπους για όλες τις διευθύνσεις αποστολής."
"Some addresses cannot be used due to country-specific configurations.","Some addresses cannot be used due to country-specific configurations."
"Quote address for failed order not found.","Quote address for failed order not found."
"Exception for failed order not found.","Exception for failed order not found."
"Select Addresses","Επιλέξτε διευθύνσεις"
"Shipping Information","Πληροφορίες Αποστολής"
"Billing Information","Πληροφορίες Χρέωσης"
"Place Order","Υποβολή Παραγγελίας"
"Order Success","Επιτυχής Παραγγελία"
"Order Results","Ταξινόμηση Αποτελεσμάτων"
"Default Billing","Προεπιλεγμένη χρέωση"
"Default Shipping","Προεπιλεγμένη Αποστολή"
"Select Address","Επιλέξτε Διεύθυνση"
"Add New Address","Προσθήκη Νέας Διεύθυνσης"
"Back to Billing Information","Πίσω στις πληροφορίες χρέωσης"
"Please select a shipping address for applicable items.","Παρακαλώ επιλέξτε μια διεύθυνση αποστολής για τα εφαρμόμενα αντικείμενα."
"Product","Προϊόν"
"Qty","Ποσότητα"
"Send To","Αποστολή Σε"
"A shipping selection is not applicable.","Μια επιλογή αποστολής δεν είναι εφαρμόσιμη."
"Actions","Ενέργειες"
"Remove Item","Αφαίρεση είδους"
"Remove item","Αφαίρεση είδους"
"Go to Shipping Information","Μεταβείτε στις Πληροφορίες Αποστολής"
"Update Qty &amp; Addresses","Ενημέρωση Ποσ. &amp; Διευθύνσεων"
"Enter a New Address","Εισάγετε μια νέα διεύθυνση"
"Back to Shopping Cart","Πίσω στο καλάθι αγορών"
"Loading...","Φόρτωση..."
"Billing Address","Διεύθυνση Χρέωσης"
"Change","Αλλαγή"
"Payment Method","Μέθοδος Πληρωμής"
"Go to Review Your Order","Πηγαίνετε να ελέγξετε την παραγγελία σας"
"Back to Shipping Information","Πίσω σε Πληροφορίες Αποστολής"
"Other items in your order","Άλλα Στοιχεία στην Παραγγελία σας"
"Edit Items","Επεξεργασία στοιχείων"
"Shipping is not applicable.","Αποστολή δεν είναι εφαρμόσιμη."
"Product Name","Όνομα Προϊόντος"
"Check Out with Multiple Addresses","Ολοκλήρωση Παραγγελίας με Πολλαπλές Διευθύνσεις"
"Please see","Παρακαλούμε δείτε"
"details below","details below"
"Address","Διεύθυνση"
"of","από"
"Shipping To","Αποστολή σε"
"Shipping Method","Μέθοδος Αποστολής"
"Incl. Tax","Με ΦΠΑ"
"Excl. Tax","Χωρίς ΦΠΑ"
"Order Review","Ανασκόπηση Παραγγελίας"
"Item","Είδος"
"Edit","Επεξεργασία"
"Price","Τιμή"
"Subtotal","Υποσύνολο"
"Items","Είδη"
"Grand Total:","Γενικό Σύνολο:"
"Submitting order information...","Υποβολή Πληροφοριών Παραγγελίας..."
"Not all items were included.","Not all items were included."
"For details, see","For details, see"
"Failed to Order","Failed to Order"
"section below","section below"
"For successfully ordered items, you'll receive a confirmation email including order numbers, tracking information, and more details.","For successfully ordered items, you'll receive a confirmation email including order numbers, tracking information, and more details."
"Successfully Ordered","Successfully Ordered"
"No shipping required.","No shipping required."
"To purchase these items: Return to the","To purchase these items: Return to the"
"Review page in Checkout","Review page in Checkout"
"resolve any errors, and place a new order.","resolve any errors, and place a new order."
"Address %1 <span>of %2</span>","Διεύθυνση %1 <span>του %2</span>"
"Sorry, no quotes are available for this order right now.","Συγνώμη, δεν υπάρχουν διαθέσιμες προσφορές για αυτήν την παραγγελία αυτή τη στιγμή."
"Continue to Billing Information","Συνεχίστε στις πληροφορίες χρέωσης"
"Back to Select Addresses","Πίσω στην Επιλογή Διευθύνσεων"
"For successfully order items, you'll receive a confirmation email including order numbers, tracking information and more details.","For successfully order items, you'll receive a confirmation email including order numbers, tracking information and more details."
"Successfully ordered","Successfully ordered"
"Continue Shopping","Συνέχεια Αγορών"
"We can't complete your order because you don't have a payment method set up.","Δεν μπορούμε να ολοκληρώσουμε την παραγγελία σας, επειδή δεν έχετε προσδιορίσει μια μέθοδο πληρωμής."
"Please choose a payment method.","Παρακαλώ επιλέξτε μια μέθοδο πληρωμής."
"Multishipping Settings Section","Ενότητα Ρυθμίσεων Πολλαπλών Αποστολών"
"Multishipping Settings","Ρυθμίσεις Πολλαπλών Αποστολών"
"Options","Επιλογές"
"Allow Shipping to Multiple Addresses","Επιτρέπεται η Αποστολή σε Πολλαπλές Διευθύνσεις"
"Maximum Qty Allowed for Shipping to Multiple Addresses","Μέγιστη Ποσότητα που Επιτρέπεται για τη Αποστολή σε Πολλαπλές Διευθύνσεις"
"Review Order","Επισκόπηση Παραγγελίας"
"We could only complete part of your order.","We could only complete part of your order."
"We were unable to complete your order.","We were unable to complete your order."
"Select Shipping Method","Επιλέξτε μέθοδος αποστολής"
"Thank you for your purchase!","Σας ευχαριστούμε για την αγορά σας!"
"Thanks for your order. We'll email you order details and tracking information.","Ευχαριστούμε για την παραγγελία σας. Θα σας στείλουμε τις λεπτομέρειες παραγγελίας και τις πληροφορίες εντοπισμού."
"Your order numbers are: ","Οι αριθμοί παραγγελίας σας είναι: "
"Your order number is: ","Ο αριθμός παραγγελίας σας είναι: "
"We received your order!","Έχουμε λάβει την παραγγελία σας!"
"We are unable to process your request. Please, try again later.","We are unable to process your request. Please, try again later."
"Ship to:","Αποστολή σε:"
"Error:","Σφάλμα:"
"The maximum quantity can't be more than %1 when shipping to multiple addresses. Change the quantity and try again.","The maximum quantity can't be more than %1 when shipping to multiple addresses. Change the quantity and try again."
"Verify the shipping address information and continue.","Verify the shipping address information and continue."
"Verify the billing address information and continue.","Verify the billing address information and continue."
"Set shipping methods for all addresses. Verify the shipping methods and try again.","Set shipping methods for all addresses. Verify the shipping methods and try again."
"A payment method isn't defined. Verify and try again.","A payment method isn't defined. Verify and try again."
"This payment method can't be used for shipping to multiple addresses. Change the payment method and try again.","This payment method can't be used for shipping to multiple addresses. Change the payment method and try again."
"The item isn't found, or it's already ordered.","The item isn't found, or it's already ordered."
"The payment method isn't selected. Enter the payment method and try again.","The payment method isn't selected. Enter the payment method and try again."
