"Delete Current Hierarchy","Delete Current Hierarchy"
"Copy","Kopírovat"
"Pages Hierarchy","Hierarchie stránek"
"Page Properties","Vlastnosti stránky"
"Title","Název"
"URL Key","URL klíč"
"Preview","Náhled"
"Preview is not available.","Preview is not available."
"Render Metadata in HTML Head.","Render Metadata in HTML Head."
"First","První"
"Next/Previous","Další / předchozí"
"Enable Chapter/Section","Enable Chapter/Section"
"Enables Chapter/Section functionality for this node, its sub-nodes and pages","Enables Chapter/Section functionality for this node, its sub-nodes and pages"
"Chapter/Section","Kapitola / sekce"
"Defines this node as Chapter/Section","Defines this node as Chapter/Section"
"Pagination Options for Nested Pages","Pagination Options for Nested Pages"
"Enable Pagination","Povolit stránkování"
"Frame","Frame"
"Set the number of links to display at one time.","Set the number of links to display at one time."
"Frame Skip","Frame Skip"
"If the Current Frame Position does not cover Utmost Pages, will render Link to Current Position plus/minus this Value","If the Current Frame Position does not cover Utmost Pages, will render Link to Current Position plus/minus this Value"
"Page Navigation Menu Options","Page Navigation Menu Options"
"Exclude from Navigation Menu","Exclude from Navigation Menu"
"Show in navigation menu.","Show in navigation menu."
"Menu Layout","Rozložení menu"
"Only Children","Only Children"
"Neighbours and Children","Neighbours and Children"
"Menu Detalization","Menu Detalization"
"Maximal Depth","Úroveň podkategorie"
"Node Levels to Include","Node Levels to Include"
"List Type","List Type"
"List Style","List Style"
"Main Navigation Menu Options","Main Navigation Menu Options"
"Add selected page(s) to the tree","Add selected page(s) to the tree"
"Remove from tree.","Odebrat ze stromu."
"Cancel","Zrušit"
"Save","Uložit"
"Add Node...","Přidáte uzel..."
"Add to tree.","Přidat do stromu."
"Update","Aktualizovat"
"Node Properties","Vlastnosti uzlu"
"Page ID","ID stránky"
"Manage Hierarchies","Správa hierarchie"
"Hierarchy","Hierarchie"
"Home","Úvod"
"Go to Home Page","Na úvodní stránku"
"You copied the pages hierarchy to the selected scopes.","You copied the pages hierarchy to the selected scopes."
"Something went wrong while copying the hierarchy.","Something went wrong while copying the hierarchy."
"Please correct the scope.","Please correct the scope."
"You deleted the pages hierarchy from the selected scopes.","You deleted the pages hierarchy from the selected scopes."
"Something went wrong while deleting the hierarchy.","Something went wrong while deleting the hierarchy."
"CMS","CMS"
"CMS Page Trees","Stromy stránek CMS"
"You have saved the hierarchy.","You have saved the hierarchy."
"Something went wrong while saving the hierarchy.","Something went wrong while saving the hierarchy."
"Manage Pages","Správa stránek"
"Private","Soukromé"
"Protected","Protected"
"Public","Veřejné"
"Delete Multiple Hierarchies","Odstranit více hierarchií"
"Please correct the node data.","Opravte data uzlu."
"The CMS node with the ""%1"" ID doesn't exist.","The CMS node with the ""%1"" ID doesn't exist."
"Tree Viewed","Tree Viewed"
"No","Ne"
"Chapter","Kapitola"
