"Url","Url"
"Title","Cím"
"Description","Leírás"
"Preview Image","Előnézeti kép"
"Get Video Information","Videó információk lekérése"
"Hide from Product Page","Termék oldalon elrejteni"
"Role","Szerep"
"YouTube and Vimeo supported.","YouTube és Vimeo támogatott."
"Vimeo supported.<br />To add YouTube video, please <a href=""%1"">enter YouTube API Key</a> first.","Vimeo támogatott.<br />YouTube videó hozzáadásához, kérjük először <a href=""%1"">adja meg YouTube API kulcsát</a>."
"Protocol isn't allowed","Protokoll nem engedélyezett"
"Disallowed file type.","Disallowed file type."
"Could not get preview image information. Please check your connection and try again.","Could not get preview image information. Please check your connection and try again."
"Add Video","Videó hozzáadása"
"Browse to find or drag image here","Tallózza ki, vagy húzza ide a képet"
"Delete video","Videó törlése"
"Delete image","Kép törlése"
"Hidden","Rejtett"
"Alt Text","Alt szöveg"
"Image Size","Képméret"
"{size}","{size}"
"Image Resolution","Képfelbontás"
"{width}^{height} px","{width}^{height} px"
"Title:","Cím:"
"Uploaded:","Feltöltve:"
"Uploader:","Feltöltő:"
"Duration:","Hossz:"
"Video Error","Videóhiba"
"Unknown video type","Ismeretlen videó típus"
"Invalid video url","Érvénytelen videó url"
"Youtube API key is invalid","Érvénytelen a YouTube API-kulcs"
"Video cant be shown due to the following reason: ","Videó nem látható, a következő ok miatt: "
"Video not found","Videó nem található"
"New Video","Új videó"
"Save","Mentés"
"Cancel","Mégse"
"Delete","Törlés"
"Edit Video","Videó szerkesztése"
"Images and Videos","Képek és Videók"
"Product Video","Termék videó"
"YouTube API Key","YouTube API-kulcs"
"Autostart base video","Alap videó automatikus indítása"
"Show related video","Kapcsolódó videó megjelenítése"
"Auto restart video","Videó automatikus újraindítása"
"Images And Videos","Images And Videos"
"Click here to add videos.","Click here to add videos."
"Add video","Add video"
"Click here or drag and drop to add images.","Click here or drag and drop to add images."
"Make Base","Make Base"
"Delete image in all store views","Delete image in all store views"
"The preview image information is unavailable. Check your connection and try again.","The preview image information is unavailable. Check your connection and try again."
