"Admin is a required field in each row","Admin é um campo obrigatório, em cada linha"
"Update Product Preview Image","Atualizar a imagem de pré-visualização do produto"
"Filtering by this attribute will update the product image on catalog page","Filtering by this attribute will update the product image on catalog page"
"Use Product Image for Swatch if Possible","Use Product Image for Swatch if Possible"
"Allows use fallback logic for replacing swatch image with product swatch or base image","Allows use fallback logic for replacing swatch image with product swatch or base image"
"Visual Swatch","Visual Swatch"
"Text Swatch","Amostra de Texto"
"Manage Swatch (Values of Your Attribute)","Gerir Amostra (valores do seu atributo)"
"Is Default","Utilizar por pré-definição"
"Add Swatch","Adicionar Amostra"
"Sort Option","Opções de Ordenação"
"Swatch","Amostra"
"Description","Descrição"
"Delete","Eliminar"
"The value of Admin must be unique.","O valor d Admin deve ser unico."
"Choose a color","Escolha uma cor"
"Upload a file","Carregar ficheiro"
"Clear","Limpar"
"Step 2: Attribute Values","Passo 2: Valores de Atributo"
"Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU.","Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU."
"Sort Variations","Ordenar Variações"
"Options","Opções"
"Select All","Selecionar tudo"
"Deselect All","Desmarcar tudo"
"Remove Attribute","Remover Atributo"
"Save Option","Gravar Opção"
"Remove Option","Remover Opção"
"Create New Value","Criar Novo Valor"
"These changes affect all related products.","Essas alterações afetam todos os produtos relacionados."
"Swatches per Product","Swatches per Product"
"Show Swatches in Product List","Show Swatches in Product List"
"Swatch Image","Swatch Image"
"Allowed file types: jpeg, gif, png.","Tipos de ficheiro permitidos: jpeg, gif, png."
"Image","Imagem"
"Image Opacity","Opacidade da Imagem"
"Example format: 200x300.","Exemplo de formato: 200x300."
"Image Size","Tamanho da Imagem"
"Image Position","Posição da Imagem"
"Default Store View","Vista de Loja por omissão"
"Admin","Administrador"
"The value of Admin must be unique.","The value of Admin must be unique."
"The value of Admin must be unique. (%1)","The value of Admin must be unique. (%1)"
"Description","Description"
"More","More"
