"Admin is a required field in each row","Admin is a required field in each row"
"Update Product Preview Image","تحديث صورة معاينة المنتج"
"Filtering by this attribute will update the product image on catalog page","تصفية بواسطة هذه الخاصية سيؤدي الى تحديث صورة المنتج في صفحة الكتالوج"
"Use Product Image for Swatch if Possible","استخدام صورة المنتج لحامل إذا أمكن"
"Allows use fallback logic for replacing swatch image with product swatch or base image","يسمح استخدام منطق الاحتياطي لاستبدال صورة حامل بصورة حامل أو قاعدة المنتج"
"Visual Swatch","حامل البصرية"
"Text Swatch","Text Swatch"
"Manage Swatch (Values of Your Attribute)","إدارة حامل (قيم السمة الخاصة بك)"
"Is Default","هي افتراضية"
"Add Swatch","Add Swatch"
"Sort Option","خيار الترتيب"
"Swatch","Swatch"
"Description","الوصف"
"Delete","احذف"
"The value of Admin must be unique.","يجب أن تكون قيمة Admin قيمة فريدة."
"Choose a color","اختر لون"
"Upload a file","رفع ملف"
"Clear","مسح"
"Step 2: Attribute Values","الخطوة 2: قيم السمة"
"Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU.","Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU."
"Sort Variations","فرز المتغيرات"
"Options","الخيارات"
"Select All","اختيار الكل"
"Deselect All","إلغاء تحديد الكل"
"Remove Attribute","إزالة السمة"
"Save Option","حفظ الخيار"
"Remove Option","إزالة خيار"
"Create New Value","إنشاء قيمة جديدة"
"These changes affect all related products.","These changes affect all related products."
"Swatches per Product","Swatches per Product"
"Show Swatches in Product List","Show Swatches in Product List"
"Swatch Image","صورة مصغرة"
"Allowed file types: jpeg, gif, png.","أنواع الملفات المسموحة: jpeg, gif, png."
"Image","صورة"
"Image Opacity","درجة شفافية الصورة"
"Example format: 200x300.","شكل على سبيل المثال: 200 × 300."
"Image Size","حجم الصورة"
"Image Position","موضع الصورة"
"Default Store View","عرض المتجر الافتراضي"
"Admin","المدير"
"The value of Admin must be unique.","The value of Admin must be unique."
"The value of Admin must be unique. (%1)","The value of Admin must be unique. (%1)"
"Description","Description"
"More","More"
