"Admin is a required field in each row","Admin is a required field in each row"
"Update Product Preview Image","تحديث صورة معاينة المنتج"
"Filtering by this attribute will update the product image on catalog page","تصفية بواسطة هذه الخاصية سيؤدي الى تحديث صورة المنتج في صفحة الكتالوج"
"Use Product Image for Swatch if Possible","استخدام صورة المنتج لحامل إذا أمكن"
"Allows use fallback logic for replacing swatch image with product swatch or base image","يسمح استخدام منطق الاحتياطي لاستبدال صورة حامل بصورة حامل أو قاعدة المنتج"
"Visual Swatch","حامل البصرية"
"Text Swatch","Text Swatch"
"Manage Swatch (Values of Your Attribute)","إدارة حامل (قيم السمة الخاصة بك)"
"Is Default","هي افتراضية"
"Add Swatch","Add Swatch"
"Sort Option","خيار الترتيب"
"Swatch","Swatch"
"Description","الوصف"
"Delete","احذف"
"The value of Admin must be unique.","يجب أن تكون قيمة Admin قيمة فريدة."
"Choose a color","اختر لون"
"Upload a file","رفع ملف"
"Clear","مسح"
"Step 2: Attribute Values","الخطوة 2: قيم السمة"
"Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU.","Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU."
"Sort Variations","فرز المتغيرات"
"Options","الخيارات"
"Select All","اختيار الكل"
"Deselect All","إلغاء تحديد الكل"
"Remove Attribute","إزالة السمة"
"Save Option","حفظ الخيار"
"Remove Option","إزالة خيار"
"Create New Value","إنشاء قيمة جديدة"
"These changes affect all related products.","These changes affect all related products."
"Swatches","Swatches"
"Swatches per Product","Swatches per Product"
"Show Swatches in Product List","Show Swatches in Product List"
"Swatch Image","صورة مصغرة"
"Allowed file types: jpeg, gif, png.","أنواع الملفات المسموحة: jpeg, gif, png."
"Image","صورة"
"Image Opacity","درجة شفافية الصورة"
"Example format: 200x300.","شكل على سبيل المثال: 200 × 300."
"Image Size","حجم الصورة"
"Image Position","موضع الصورة"
"Default Store View","عرض المتجر الافتراضي"
"Admin","المدير"
"Swatch Helper: not valid parameter for product instantiation","مساعد عينة الصور الصغيرة: معامل غير صالح لإنشاء مثيل للمنتج"
"Admin is a required field in the each row","الإدارة تطلب خانة في كل صف"
"Manage Swatch (values of your attribute)","إدارة عينة الصور الصغيرة (قيم السمة الخاصة بك)"
"Select values from each attribute to include in this product. Each unique combination of values creates a unigue product SKU.","حدد القيم من كل سمة لتدرج في هذا المنتج. كل تركيبة فريدة من نوعها للقيم تنشئ SKU للمنتج."
"Swatch cannot be saved","Swatch cannot be saved"
"More","More"
"Sending swatch values as package.","Sending swatch values as package."
"Addtional data is wrong and cannot be assembled","Addtional data is wrong and cannot be assembled"
"Addtional data is wrong and cannot be populated","Addtional data is wrong and cannot be populated"
