"Admin is a required field in each row","Admin is a required field in each row"
"Update Product Preview Image","Pratinjau Gambar Pembaruan Produk"
"Filtering by this attribute will update the product image on catalog page","Penyaringan Dengan Atribut ini Akan memperbarui gambar produk pada halaman katalog"
"Use Product Image for Swatch if Possible","Gunakan Gambar Produk Untuk Contoh jika Mungkin"
"Allows use fallback logic for replacing swatch image with product swatch or base image","Memungkinkan menggunakan logika mundur untuk mengganti contoh gambar dengan contoh produk atau produk dasar"
"Visual Swatch","Contoh Visual"
"Text Swatch","Contoh Teks"
"Manage Swatch (Values of Your Attribute)","Kelola pilihan Contoh (Nilai Atribut Anda)"
"Is Default","Bawaan"
"Add Swatch","Tambahkan Contoh"
"Sort Option","Opsi Pengurutan"
"Swatch","Contoh"
"Description","Deskripsi"
"Delete","Hapus"
"The value of Admin must be unique.","Nilai Admin Harus Unik."
"Choose a color","Pilih Sebuah Warna"
"Upload a file","Upload File"
"Clear","Kosongkan"
"Step 2: Attribute Values","Langkah 2: Nilai Atribut"
"Select from the following attribute values for this product. Each unique combination of values creates a unique product SKU.","Pilih dari nilai atribut berikut untuk produk ini. Setiap kombinasi unik nilai menciptakan SKU produk yang unik."
"Sort Variations","Variasi Urutan"
"Options","Pilihan"
"Select All","Pilih Semua"
"Deselect All","Hapus semua"
"Remove Attribute","Hapus Atribut"
"Save Option","Simpan Opsi"
"Remove Option","Hapus Opsi"
"Create New Value","Buat nilai baru"
"These changes affect all related products.","These changes affect all related products."
"Swatches","Swatches"
"Swatches per Product","Swatch per Produk"
"Show Swatches in Product List","Tampilkan Swatch di daftar produk"
"Swatch Image","Swatch Image"
"Allowed file types: jpeg, gif, png.","Allowed file types: jpeg, gif, png."
"Image","Image"
"Image Opacity","Image Opacity"
"Example format: 200x300.","Example format: 200x300."
"Image Size","Image Size"
"Image Position","Image Position"
"Default Store View","Tampilan Bawaan Toko"
"Admin","Admin"
"Swatch Helper: not valid parameter for product instantiation","Swatch Helper: not valid parameter for product instantiation"
"Admin is a required field in the each row","Admin is a required field in the each row"
"Manage Swatch (values of your attribute)","Manage Swatch (values of your attribute)"
"Select values from each attribute to include in this product. Each unique combination of values creates a unigue product SKU.","Select values from each attribute to include in this product. Each unique combination of values creates a unigue product SKU."
"Swatch cannot be saved","Swatch cannot be saved"
"More","More"
"Sending swatch values as package.","Sending swatch values as package."
"Addtional data is wrong and cannot be assembled","Addtional data is wrong and cannot be assembled"
"Addtional data is wrong and cannot be populated","Addtional data is wrong and cannot be populated"
