"Concrete type for %1 not implemented","Concrete type for %1 not implemented"
"Missing key %1 in product data","Missing key %1 in product data"
"""model"" value should be specified","""model"" value should be specified"
"""path"" value should be specified","""path"" value should be specified"
"currentPage value %1 specified is greater than the number of pages available.","currentPage value %1 specified is greater than the number of pages available."
"""id for category should be specified","""id for category should be specified"
"No child sku found for product link.","No child sku found for product link."
"'search' or 'filter' input argument is required.","'search' or 'filter' input argument is required."
"SimpleProduct type not defined in schema.","SimpleProduct type not defined in schema."
"'category_id' only supports 'eq' condition type.","'category_id' only supports 'eq' condition type."
"Cannot resolve layered filter type","Cannot resolve layered filter type"
"Cannot resolve type","Cannot resolve type"
"Category doesn't exist","Nie ma takiej kategorii"
"""image_type"" value should be specified","Wartość ""image_type"" musi być określona"
"currentPage value %1 specified is greater than the %2 page(s) available.","obecny numer strony %1 jest większy niż dostępna ilość stron %2."
