"Concrete type for %1 not implemented","Конкретен тип за %1 не е изпълнен"
"Missing key %1 in product data","Липсващ ключ %1 в данните на продукта"
"""model"" value should be specified","трябва да се посочи стойност за ""model"""
"""path"" value should be specified","трябва да е посочена стойност за ""path"""
"currentPage value %1 specified is greater than the number of pages available.","currentPage стойност %1 зададен е по-голям от броя на страниците на разположение."
"""id for category should be specified","""Ид за категория трябва да се специфицира"
"No child sku found for product link.","Няма дете sku намерено за връзката на продукта."
"'search' or 'filter' input argument is required.","Исизква се ""търсене"" или ""филтриране"" на входният аргумент."
"SimpleProduct type not defined in schema.","Тип на обикновенният продукт не дефиниран в схемата."
"'category_id' only supports 'eq' condition type.","""category_id"" поддържа само ""eq"" тип на условие."
"Cannot resolve layered filter type","Не може да се разкодира типът многопластов филтър"
"Cannot resolve type","Не може да се разкодира типа"
"Category doesn't exist","Категорията не съществува"
"""image_type"" value should be specified","трябва да е посочена стойност за ""image_type"""
"currentPage value %1 specified is greater than the %2 page(s) available.","currentPage value %1 specified is greater than the %2 page(s) available."
