"Export","Export"
"Export Settings","Nastavení exportu"
"Entity Type","Typ entit"
"Export File Format","Formát souboru"
"Fields Enclosure","Fields Enclosure"
"From","Od"
"To","Pro"
"We can't filter an attribute with no attribute options.","Nelze filtrovat atribut bez použití voleb atributu."
"Fixed Price: From","Fixed Price: From"
"Exclude","Vyloučit"
"Attribute Label","Označení atributu"
"Attribute Code","Kód atributu"
"Filter","Filtr"
"Unknown attribute filter type","Neznámý typ filtru atributů"
"Download","Stáhnout"
"Check Data","Ověřit data"
"Import","Import"
"Import Settings","Nastavení importu"
"Import Behavior","Chování importu"
" "," "
"Stop on Error","Stop on Error"
"Skip error entries","Skip error entries"
"Allowed Errors Count","Počet povolených chyb"
"Please specify number of errors to halt import process","Zadejte počet chyb k zastavení procesu importu"
"Field separator","Oddělovač polí"
"Multiple value separator","Oddělovač násobných hodnot"
"Fields enclosure","Fields enclosure"
"File to Import","Importovaný soubor"
"Select File to Import","Vyberte soubor pro import"
"Images File Directory","Adresář souborů obrázků"
"For Type ""Local Server"" use relative path to Magento installation,
                                e.g. var/export, var/import, var/export/some/dir","For Type ""Local Server"" use relative path to Magento installation,
                                e.g. var/export, var/import, var/export/some/dir"
"Download Sample File","Stáhnout ukázkový soubor"
"Please correct the data sent value.","Opravte zaslaná data prosím."
"Import/Export","Import / Export"
"History","Historie"
"Import History","Historie importu"
"Import history","Historie importu"
"There is no sample file for this entity.","Pro tuto entitu ukázkový soubor není."
"Status","Stav"
"Maximum error count has been reached or system error is occurred!","Bylo dosaženo maximálního počtu chyb nebo nastala systémová chyba!"
"Import successfully done","Import byl dokončen"
"Sorry, but the data is invalid or the file is not uploaded.","Soubor nebyl nahrán nebo jsou data neplatná."
"The file was not uploaded.","Soubor nebyl nahrán."
"Data validation failed. Please fix the following errors and upload the file again.","Ověření dat se nezdařilo. Prosím opravte následující chyby a odešlete soubor znovu."
"Checked rows: %1, checked entities: %2, invalid rows: %3, total errors: %4","Ověřeno řádků: %1, ověřeno entit: %2, chybných řádků: %3, celkem chyb: %4"
"This file is empty. Please try another one.","Tento soubor je prázdný. Zkuste jiný."
"Please fix errors and re-upload file or simply press ""Import"" button to skip rows with errors","Please fix errors and re-upload file or simply press ""Import"" button to skip rows with errors"
"File is valid! To start import process press ""Import"" button","Soubor je v pořádku! Proces zahájíte kliknutím na tlačítko ""Importovat"""
"The file is valid, but we can't import it for some reason.","Soubor je v pořádku, ale z nějakého důvodu jej nelze importovat."
"Show more","Zobrazit více"
"Additional data","Další údaje"
"Following Error(s) has been occurred during importing process:","Během importu došlo k následujícím chybám:"
"Only the first 100 errors are shown. ","Je zobrazeno pouze prvních 100 řádků. "
"Download full report","Stáhnout kompletní zprávu"
"in row(s):","na řádcích:"
"Make sure your file isn't more than %1M.","Maximální povolená velikost souboru je %1M."
"We can't provide the upload settings right now.","Nahrání souboru momentálně nelze nastavit."
"Created: %1, Updated: %2, Deleted: %3","Vytvořeno: %1, upraveno: %2, odstraněno: %3"
"Please enter a correct entity model.","Zvolte správný model entity prosím."
"The entity adapter object must be an instance of %1 or %2.","Objekt adaptéru entity musí být instancí %1 nebo %2."
"The input entity code is not equal to entity adapter code.","Kód vstupní entity neodpovídá kódu adaptéru entity."
"Please enter a correct entity.","Zadejte správnou entitu."
"The adapter object must be an instance of %1.","Objekt adaptéru musí být instancí %1."
"Please correct the file format.","Opravte formát souboru prosím."
"Begin export of %1","Zahájení exportu %1"
"There is no data for the export.","K exportu nejsou žádná data."
"Exported %1 rows.","Exportováno %1 řádků."
"The export is finished.","Export byl dokončen."
"Please provide filter data.","Zadejte platná data filtru prosím."
"We can't determine the attribute filter type.","Typ filtru atributu nelze určit."
"Entity is unknown","Neznámá entita"
"We can't identify this file format.","Formát souboru nelze určit."
"Please correct the value for ""%1"" column.","Opravte hodnotu sloupce ""%1""."
"Please specify the writer.","Writer musí být zvolen."
"The destination file path must be a string.","Cílová cesta k souboru musí být řetězec."
"The destination directory is not writable.","Cílový adresář není zapisovatelný."
"Destination file is not writable","Cílový soubor není zapisovatelný"
"The header column names are already set.","Názvy záhlaví sloupců jsou již nastaveny."
"in row(s)","v řádcích"
"The validation is complete.","Ověření je dokončeno."
"This file does not contain any data.","Tento soubor neobsahuje žádná data."
"Begin import of ""%1"" with ""%2"" behavior","Zahájení importu ""%1"" v režimu ""%2"""
"The import was successful.","Import byl úspěšný."
"The file you uploaded has no extension.","Nahraný soubor nemá žádnou příponu."
"The source file moving process failed.","Přesouvání zdrojového souboru se nezdařilo."
"Begin data validation","Zahájení ověření dat"
"Import data validation is complete.","Ověření importovaných údajů je dokončeno."
"The behavior token for %1 is invalid.","Token režimu pro %1 je neplatný."
"Please enter a correct entity model","Zvolte správný model entity prosím"
"Source file coping failed","Kopírování zdrojového souboru se nezdařilo"
"The source is not set.","Zdroj není nastaven."
"The adapter type must be a non-empty string.","Typ adaptéru musí být neprázdný řetězec."
"'%1' file extension is not supported","Typ souboru '%1' není podporován"
"Adapter must be an instance of \Magento\ImportExport\Model\Import\AbstractSource","Adaptér musí být instancí \Magento\ImportExport\Model\Import\AbstractSource"
"Please specify a source.","Zvolte zdroj prosím."
"ImportExport: Import Data validation - Validation strategy not found","ImportExport: Ověření importovaných dat - strategie ověření nebyla nalezena"
"Cannot get autoincrement value","Auto-inkrementální hodnotu nelze získat"
"Error in data structure: %1 values are mixed","Chyba ve struktuře dat: hodnoty %1 jsou smíšené"
"-- Please Select --","-- Vyberte --"
"label","označení"
"Add/Update","Přidat / Upravit"
"Replace","Nahradit"
"Delete","Smazat"
"Note: Product IDs will be regenerated.","Note: Product IDs will be regenerated."
"Add/Update Complex Data","Přidat / Upravit komplexní údaje"
"Delete Entities","Odstranit entity"
"Custom Action","Vlastní akce"
"Error message","Chybová zpráva"
"URL key for specified store already exists.","URL klíč ve zvoleném obchodě již existuje."
"Entity Attributes","Atributy entity"
"Continue","Pokračovat"
"Validation Results","Výsledky ověření"
"ID","ID"
"Start Date&Time","Datum a čas zahájení"
"User","Uživatel"
"Imported File","Importovaný soubor"
"Error File","Chybový soubor"
"Execution Time","Doba provádění"
"Summary","Souhrn"
"Data validation is failed. Please fix errors and re-upload the file..","Data validation is failed. Please fix errors and re-upload the file.."
"Only first 100 errors are displayed here. ","Only first 100 errors are displayed here. "
"in rows:","in rows:"
"Data validation is failed. Please fix errors and re-upload the file.","Data validation is failed. Please fix errors and re-upload the file."
"in rows","in rows"
"'Error in CSV: ' .","'Error in CSV: ' ."
"File must be saved in UTF-8 encoding for proper import","File must be saved in UTF-8 encoding for proper import"
"There is no file: %file","There is no file: %file"
"Empty attribute value constant","Empty attribute value constant"
"Incorrect entity name.","Incorrect entity name."
"-- Not Selected --","-- Not Selected --"
"Validation Strategy","Validation Strategy"
"What is this?","What is this?"
"Message is added to queue, wait to get your file soon","Message is added to queue, wait to get your file soon"
"Please provide export file name","Please provide export file name"
"There are no export file with such name %1","There are no export file with such name %1"
"Your export file is ready","Your export file is ready"
"You can pick up your file at export main page","You can pick up your file at export main page"
"Error during export process occurred","Error during export process occurred"
"Error during export process occurred. Please check logs for detail","Error during export process occurred. Please check logs for detail"
"New product data is added to the existing product data for the existing entries in the database. All fields except sku can be updated.","New product data is added to the existing product data for the existing entries in the database. All fields except sku can be updated."
